OUTPUT,nru,0,100,0.26928,11.7451
OUTPUT,nru,0,100,0.26928,12.3529
OUTPUT,nru,1e+06,150,1.028,20.69
OUTPUT,nru,1e+06,150,1.01772,15.6465
OUTPUT,nru,5e+06,300,3.71124,202.24
OUTPUT,nru,5e+06,300,3.22452,233.195
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,8.70588
OUTPUT,nru,0,100,0.264,11
OUTPUT,nru,1e+06,150,1.00744,16.7347
OUTPUT,nru,1e+06,150,1.00744,16.1327
OUTPUT,nru,5e+06,300,2.90004,192.881
OUTPUT,nru,5e+06,300,3.48816,171.913
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.21648,67.9512
OUTPUT,nru,0,100,0.264,20.54
OUTPUT,nru,1e+06,150,0.96632,40.383
OUTPUT,nru,1e+06,150,0.53456,109.577
OUTPUT,nru,5e+06,300,1.60212,432.937
OUTPUT,nru,5e+06,300,0.9126,492.4
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.4902
OUTPUT,nru,0,100,0.26928,12.4118
OUTPUT,nru,1e+06,150,0.99716,18.9897
OUTPUT,nru,1e+06,150,0.68876,110.552
OUTPUT,nru,5e+06,300,4.01544,156.46
OUTPUT,nru,5e+06,300,3.7518,160.2
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,12.6
OUTPUT,nru,0,100,0.264,13.96
OUTPUT,nru,1e+06,150,0.8738,30.4471
OUTPUT,nru,1e+06,150,1.01772,14.4545
OUTPUT,nru,5e+06,300,3.77208,142.022
OUTPUT,nru,5e+06,300,3.50844,165.624
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.24288,42.9565
OUTPUT,nru,0,100,0.16896,124.625
OUTPUT,nru,1e+06,150,0.52428,84.2941
OUTPUT,nru,1e+06,150,0.60652,112.542
OUTPUT,nru,5e+06,300,0.66924,331.667
OUTPUT,nru,5e+06,300,1.09512,327.759
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
