OUTPUT,nru,0,100,0.26928,8.60784
OUTPUT,nru,0,100,0.26928,8.94118
OUTPUT,nru,0,100,0.26928,8.88235
OUTPUT,nru,0,100,0.264,16.82
OUTPUT,nru,0,100,0.26928,8.84314
OUTPUT,nru,1e+06,150,0.53456,209.692
OUTPUT,nru,1e+06,150,0.3084,248.2
OUTPUT,nru,1e+06,150,0.514,211.12
OUTPUT,nru,1e+06,150,0.43176,243.381
OUTPUT,nru,1e+06,150,0.17476,275.412
OUTPUT,nru,5e+06,300,0.44616,380.091
OUTPUT,nru,5e+06,300,0.44616,378.091
OUTPUT,nru,5e+06,300,0.04056,459.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.42588,379.381
OUTPUT,nru,0,300,0.09084,468.333
OUTPUT,nru,0,300,0.09084,468
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.06056,429
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.08448,15.9375
OUTPUT,nru,0,100,0.24288,15.087
OUTPUT,nru,0,100,0.14784,202.143
OUTPUT,nru,0,100,0.26928,5.98039
OUTPUT,nru,0,100,0.26928,6.15686
OUTPUT,nru,1e+06,150,0.06168,147.667
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.17476,269.941
OUTPUT,nru,1e+06,150,0.02056,539
OUTPUT,nru,1e+06,150,0.72988,86.8732
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.73008,407.667
OUTPUT,nru,5e+06,300,0.42588,443.048
OUTPUT,nru,5e+06,300,0.06084,659.333
OUTPUT,nru,5e+06,300,0.36504,450.889
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.06056,373.5
OUTPUT,nru,0,300,0.3028,369.1
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.25872,21.2245
OUTPUT,nru,0,100,0.19008,73.3889
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0.40092,402.795
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,6.15686
OUTPUT,nru,0,100,0.264,9.7
OUTPUT,nru,0,100,0.26928,6.88235
OUTPUT,nru,0,100,0.26928,6.19608
OUTPUT,nru,0,100,0.26928,6.27451
OUTPUT,nru,1e+06,150,0.8224,90.225
OUTPUT,nru,1e+06,150,0.95604,40.2151
OUTPUT,nru,1e+06,150,0.76072,203.851
OUTPUT,nru,1e+06,150,0.96632,40.5638
OUTPUT,nru,1e+06,150,0.76072,83.3784
OUTPUT,nru,5e+06,300,0.8112,357.325
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0.08112,525
OUTPUT,nru,5e+06,300,0.18252,410.111
OUTPUT,nru,5e+06,300,0.83148,367.341
OUTPUT,nru,0,300,0.1514,389.6
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.1514,370
OUTPUT,nru,0,300,0.1514,382.4
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,6
OUTPUT,nru,0,100,0.07392,253.214
OUTPUT,nru,0,100,0.17424,96.9394
OUTPUT,nru,0,100,0.11616,107.318
OUTPUT,nru,0,100,0.0528,224.9
OUTPUT,nru,1e+06,150,0.17476,427.882
OUTPUT,nru,1e+06,150,0.23644,117.696
OUTPUT,nru,1e+06,150,0.03084,82.6667
OUTPUT,nru,1e+06,150,0.08224,119.125
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,2.71752,314.306
OUTPUT,nru,5e+06,300,0.32448,516.188
OUTPUT,nru,5e+06,300,0.26364,533.846
OUTPUT,nru,5e+06,300,0.16224,337.125
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.6056,281.75
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.09504,430.167
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.04056,594.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.12112,551.25
