OUTPUT,nru,0,100,0.27456,5.88462
OUTPUT,nru,0,100,0.27456,5.94231
OUTPUT,nru,0,100,0.27456,7.36538
OUTPUT,nru,0,100,0.27456,8.19231
OUTPUT,nru,0,100,0.27456,8.42308
OUTPUT,nru,1e+06,150,1.01772,13.4545
OUTPUT,nru,1e+06,150,0.96632,49.234
OUTPUT,nru,1e+06,150,0.96632,26.4362
OUTPUT,nru,1e+06,150,0.98688,18.6042
OUTPUT,nru,1e+06,150,0.98688,34.8542
OUTPUT,nru,5e+06,300,0.46644,421.783
OUTPUT,nru,5e+06,300,0.18252,346.667
OUTPUT,nru,5e+06,300,0.28392,415.857
OUTPUT,nru,5e+06,300,0.32448,432.875
OUTPUT,nru,5e+06,300,0.36504,426.889
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,7.09804
OUTPUT,nru,0,100,0.26928,8.78431
OUTPUT,nru,0,100,0.26928,7.96078
OUTPUT,nru,0,100,0.24288,18.8696
OUTPUT,nru,0,100,0.26928,6.82353
OUTPUT,nru,1e+06,150,0.65792,207.703
OUTPUT,nru,1e+06,150,1.00744,40.9082
OUTPUT,nru,1e+06,150,0.85324,104.807
OUTPUT,nru,1e+06,150,0.72988,196.563
OUTPUT,nru,1e+06,150,1.00744,55.2551
OUTPUT,nru,5e+06,300,0.48672,386.917
OUTPUT,nru,5e+06,300,0.36504,363.944
OUTPUT,nru,5e+06,300,0.28392,425.214
OUTPUT,nru,5e+06,300,0.44616,385.273
OUTPUT,nru,5e+06,300,0.507,370.04
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.16368,79.9032
OUTPUT,nru,0,100,0.19008,81.1944
OUTPUT,nru,0,100,0.1584,75.4333
OUTPUT,nru,0,100,0.1848,85.1429
OUTPUT,nru,0,100,0.07392,130.857
OUTPUT,nru,1e+06,150,0.0514,305
OUTPUT,nru,1e+06,150,0.12336,282.667
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.07196,381.143
OUTPUT,nru,1e+06,150,0.0514,336.8
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.7451
OUTPUT,nru,0,100,0.26928,7.4902
OUTPUT,nru,0,100,0.26928,7.23529
OUTPUT,nru,0,100,0.26928,8.54902
OUTPUT,nru,0,100,0.26928,7.31373
OUTPUT,nru,1e+06,150,1.028,25.17
OUTPUT,nru,1e+06,150,0.69904,171.074
OUTPUT,nru,1e+06,150,1.028,13.49
OUTPUT,nru,1e+06,150,0.98688,51.2188
OUTPUT,nru,1e+06,150,0.99716,34.3918
OUTPUT,nru,5e+06,300,0.34476,413.941
OUTPUT,nru,5e+06,300,0.36504,403.778
OUTPUT,nru,5e+06,300,0.32448,426
OUTPUT,nru,5e+06,300,0.38532,422.842
OUTPUT,nru,5e+06,300,0.54756,398.852
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.2157
OUTPUT,nru,0,100,0.26928,10.0784
OUTPUT,nru,0,100,0.26928,13.3333
OUTPUT,nru,0,100,0.26928,9.39216
OUTPUT,nru,0,100,0.24816,47.0851
OUTPUT,nru,1e+06,150,0.47288,239.13
OUTPUT,nru,1e+06,150,0.50372,235.388
OUTPUT,nru,1e+06,150,0.16448,348.062
OUTPUT,nru,1e+06,150,0.75044,148.589
OUTPUT,nru,1e+06,150,0.88408,73.4884
OUTPUT,nru,5e+06,300,0.16224,479.25
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0.22308,384.818
OUTPUT,nru,5e+06,300,0.08112,324.75
OUTPUT,nru,5e+06,300,0.06084,497.667
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.08448,181.312
OUTPUT,nru,0,100,0.10032,205.947
OUTPUT,nru,0,100,0.0528,216.5
OUTPUT,nru,0,100,0.0792,152.067
OUTPUT,nru,0,100,0.06864,243
OUTPUT,nru,1e+06,150,0.42148,282.293
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.18504,382.889
OUTPUT,nru,1e+06,150,0.26728,325.038
OUTPUT,nru,1e+06,150,0.01028,0
OUTPUT,nru,5e+06,300,0.12168,464.167
OUTPUT,nru,5e+06,300,0.22308,476.909
OUTPUT,nru,5e+06,300,0.04056,543.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.1014,408.6
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
