OUTPUT,nru,0,100,0.26928,2.15686
OUTPUT,nru,0,100,0.26928,2.15686
OUTPUT,nru,1e+06,150,1.028,2.59
OUTPUT,nru,1e+06,150,1.028,3.79
OUTPUT,nru,5e+06,300,1.68324,303.47
OUTPUT,nru,5e+06,300,1.521,306.173
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,2.19231
OUTPUT,nru,0,100,0.27456,2.13462
OUTPUT,nru,1e+06,150,1.028,3.32
OUTPUT,nru,1e+06,150,1.028,4.93
OUTPUT,nru,5e+06,300,1.48044,329.781
OUTPUT,nru,5e+06,300,1.70352,317.512
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.17647
OUTPUT,nru,0,100,0.26928,3.11765
OUTPUT,nru,1e+06,150,0.52428,118.039
OUTPUT,nru,1e+06,150,0.64764,89.2222
OUTPUT,nru,5e+06,300,1.70352,348.821
OUTPUT,nru,5e+06,300,0.18252,176.778
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,2.21154
OUTPUT,nru,0,100,0.27456,2.15385
OUTPUT,nru,1e+06,150,1.028,2.69
OUTPUT,nru,1e+06,150,1.028,4.44
OUTPUT,nru,5e+06,300,1.35876,302.493
OUTPUT,nru,5e+06,300,1.56156,283.403
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,2.25
OUTPUT,nru,0,100,0.27456,2.19231
OUTPUT,nru,1e+06,150,0.88408,30.593
OUTPUT,nru,1e+06,150,1.028,4.3
OUTPUT,nru,5e+06,300,1.2168,283.867
OUTPUT,nru,5e+06,300,0.99372,270.265
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.23232,29.9773
OUTPUT,nru,0,100,0.26928,4.23529
OUTPUT,nru,1e+06,150,1.028,4.78
OUTPUT,nru,1e+06,150,1.01772,10.8687
OUTPUT,nru,5e+06,300,0.04056,586
OUTPUT,nru,5e+06,300,1.1154,365.782
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
