OUTPUT,nru,0,100,0.26928,6.60784
OUTPUT,nru,0,100,0.26928,8.70588
OUTPUT,nru,1e+06,150,0.771,54.52
OUTPUT,nru,1e+06,150,0.88408,13.8837
OUTPUT,nru,5e+06,300,1.07484,282.226
OUTPUT,nru,5e+06,300,1.09512,317.833
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.03696,159.571
OUTPUT,nru,0,100,0.07392,96.4286
OUTPUT,nru,1e+06,150,0.32896,150.844
OUTPUT,nru,1e+06,150,0.6168,94.8167
OUTPUT,nru,5e+06,300,0.06084,431
OUTPUT,nru,5e+06,300,1.27764,531.778
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.35294
OUTPUT,nru,0,100,0.26928,4.4902
OUTPUT,nru,1e+06,150,1.028,6.01
OUTPUT,nru,1e+06,150,1.028,7.01
OUTPUT,nru,5e+06,300,1.35876,329.806
OUTPUT,nru,5e+06,300,1.33848,329.818
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
