OUTPUT,nru,0,100,0.26928,10.8431
OUTPUT,nru,0,100,0.26928,11.5882
OUTPUT,nru,1e+06,150,1.01772,19.0202
OUTPUT,nru,1e+06,150,1.01772,18.101
OUTPUT,nru,5e+06,300,0.48672,430
OUTPUT,nru,5e+06,300,0.52728,424.115
OUTPUT,nru,5e+06,300,0.52728,423
OUTPUT,nru,5e+06,300,0.38532,393.526
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.92157
OUTPUT,nru,0,100,0.26928,10.3137
OUTPUT,nru,1e+06,150,0.99716,17.4433
OUTPUT,nru,1e+06,150,1.01772,15.9495
OUTPUT,nru,5e+06,300,0.62868,435.516
OUTPUT,nru,5e+06,300,0.62868,422.968
OUTPUT,nru,5e+06,300,0.48672,438.208
OUTPUT,nru,5e+06,300,0.64896,428.938
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.24816,50.9787
OUTPUT,nru,0,100,0.264,22.18
OUTPUT,nru,1e+06,150,0.96632,31.5319
OUTPUT,nru,1e+06,150,0.64764,134.683
OUTPUT,nru,5e+06,300,0.18252,549.556
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0.2028,583.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.5098
OUTPUT,nru,0,100,0.26928,12.4314
OUTPUT,nru,1e+06,150,1.028,18.3
OUTPUT,nru,1e+06,150,0.79156,85.2727
OUTPUT,nru,5e+06,300,0.48672,466.458
OUTPUT,nru,5e+06,300,0.38532,488.947
OUTPUT,nru,5e+06,300,0.507,470.56
OUTPUT,nru,5e+06,300,0.48672,479.042
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.6863
OUTPUT,nru,0,100,0.26928,11.6275
OUTPUT,nru,1e+06,150,0.99716,21.8454
OUTPUT,nru,1e+06,150,1.01772,13.3737
OUTPUT,nru,5e+06,300,0.42588,406.286
OUTPUT,nru,5e+06,300,0.38532,408.842
OUTPUT,nru,5e+06,300,0.22308,457.818
OUTPUT,nru,5e+06,300,0.34476,384.353
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.22176,79.9286
OUTPUT,nru,0,100,0.132,140.64
OUTPUT,nru,1e+06,150,0.6682,121.969
OUTPUT,nru,1e+06,150,0.49344,174.396
OUTPUT,nru,5e+06,300,0.06084,455.333
OUTPUT,nru,5e+06,300,0.2028,501.5
OUTPUT,nru,5e+06,300,0.1014,468
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
