OUTPUT,nru,0,100,0.27456,2.13462
OUTPUT,nru,0,100,0.27456,2.38462
OUTPUT,nru,1e+06,150,1.028,2.96
OUTPUT,nru,1e+06,150,1.028,2.58
OUTPUT,nru,5e+06,300,6.084,8.77
OUTPUT,nru,5e+06,300,6.084,9.50333
OUTPUT,nru,0,300,0.99924,16.0606
OUTPUT,nru,0,300,0.57532,54.9474
OUTPUT,nru,0,300,0.99924,16.2727
OUTPUT,nru,0,300,0.99924,16
OUTPUT,nru,0,100,0.27456,2.09615
OUTPUT,nru,0,100,0.22176,22.4048
OUTPUT,nru,1e+06,150,0.69904,73.0441
OUTPUT,nru,1e+06,150,0.80184,68.7564
OUTPUT,nru,5e+06,300,4.6644,100.409
OUTPUT,nru,5e+06,300,1.4196,159.514
OUTPUT,nru,0,300,0.24224,53
OUTPUT,nru,0,300,0.99924,13.0606
OUTPUT,nru,0,300,0.09084,134
OUTPUT,nru,0,300,0.99924,12.7576
OUTPUT,nru,0,100,0.01584,134.333
OUTPUT,nru,0,100,0.13728,114.538
OUTPUT,nru,1e+06,150,0.2056,91.85
OUTPUT,nru,1e+06,150,0.99716,31.1649
OUTPUT,nru,5e+06,300,0.12168,196.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1848,46.7714
OUTPUT,nru,0,100,0.26928,9.64706
OUTPUT,nru,1e+06,150,1.028,2.37
OUTPUT,nru,1e+06,150,1.01772,8.42424
OUTPUT,nru,5e+06,300,1.7238,128.082
OUTPUT,nru,5e+06,300,2.29164,118.531
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.757,82.6
OUTPUT,nru,0,300,0.27252,91.8889
OUTPUT,nru,0,300,0.63588,58.4762
OUTPUT,nru,0,100,0.27456,2.46154
OUTPUT,nru,0,100,0.27456,2.88462
OUTPUT,nru,1e+06,150,1.028,2.8
OUTPUT,nru,1e+06,150,1.028,3.47
OUTPUT,nru,5e+06,300,5.84064,17.4062
OUTPUT,nru,5e+06,300,5.84064,19.9861
OUTPUT,nru,0,300,0.96896,24
OUTPUT,nru,0,300,0.27252,178.333
OUTPUT,nru,0,300,0.96896,24.5312
OUTPUT,nru,0,300,0.96896,23.4062
OUTPUT,nru,0,100,0.04752,145.333
OUTPUT,nru,0,100,0.17424,81.4242
OUTPUT,nru,1e+06,150,0.02056,167.5
OUTPUT,nru,1e+06,150,0.3084,117.3
OUTPUT,nru,5e+06,300,0.56784,152.929
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.63588,49.1429
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.57532,76.1579
OUTPUT,nru,0,300,0,0
