OUTPUT,nru,0,100,0.26928,6.45098
OUTPUT,nru,0,100,0.26928,6.15686
OUTPUT,nru,1e+06,150,1.00744,18.7755
OUTPUT,nru,1e+06,150,1.01772,13.6869
OUTPUT,nru,5e+06,300,2.65668,279.168
OUTPUT,nru,5e+06,300,2.535,274.552
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.51476,262.529
OUTPUT,nru,0,300,0.4542,342.667
OUTPUT,nru,0,300,0.51476,252.412
OUTPUT,nru,0,100,0.27456,5.40385
OUTPUT,nru,0,100,0.23232,11.7727
OUTPUT,nru,1e+06,150,0.39064,56.3684
OUTPUT,nru,1e+06,150,0.06168,120.667
OUTPUT,nru,5e+06,300,0.58812,192.069
OUTPUT,nru,5e+06,300,0.36504,71.0556
OUTPUT,nru,0,300,0.51476,179.588
OUTPUT,nru,0,300,0.48448,121.625
OUTPUT,nru,0,300,0.87812,170.621
OUTPUT,nru,0,300,0.84784,232.036
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.12336,158.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.36336,241.333
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.98039
OUTPUT,nru,0,100,0.26928,6.78431
OUTPUT,nru,1e+06,150,1.028,12.59
OUTPUT,nru,1e+06,150,1.028,6.44
OUTPUT,nru,5e+06,300,3.40704,238.488
OUTPUT,nru,5e+06,300,1.88604,277.409
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.48448,271.062
OUTPUT,nru,0,300,0.4542,261.067
OUTPUT,nru,0,300,0.66616,171.273
OUTPUT,nru,0,100,0.26928,5.72549
OUTPUT,nru,0,100,0.26928,6.70588
OUTPUT,nru,1e+06,150,0.6682,116.123
OUTPUT,nru,1e+06,150,1.028,6.75
OUTPUT,nru,5e+06,300,3.50844,217.971
OUTPUT,nru,5e+06,300,3.4476,223.071
OUTPUT,nru,0,300,0.66616,200.091
OUTPUT,nru,0,300,0.06056,464.5
OUTPUT,nru,0,300,0.6056,206.3
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.01584,159
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0.06084,412.667
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.54504,256.611
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
