OUTPUT,nru,0,100,0.26928,10.4314
OUTPUT,nru,0,100,0.264,15.12
OUTPUT,nru,1e+06,150,0.9766,38.7053
OUTPUT,nru,1e+06,150,1.00744,14.4796
OUTPUT,nru,5e+06,300,0.38532,458.474
OUTPUT,nru,5e+06,300,0.4056,471.1
OUTPUT,nru,5e+06,300,0.32448,480.812
OUTPUT,nru,5e+06,300,0.38532,489.632
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.54902
OUTPUT,nru,0,100,0.26928,9.47059
OUTPUT,nru,1e+06,150,1.00744,12.6837
OUTPUT,nru,1e+06,150,1.00744,15.6837
OUTPUT,nru,5e+06,300,0.54756,363.889
OUTPUT,nru,5e+06,300,0.52728,340.346
OUTPUT,nru,5e+06,300,0.507,371.48
OUTPUT,nru,5e+06,300,0.44616,424.545
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,23.06
OUTPUT,nru,0,100,0.11616,112.955
OUTPUT,nru,1e+06,150,0.85324,78.2651
OUTPUT,nru,1e+06,150,0.91492,78.8989
OUTPUT,nru,5e+06,300,0.08112,461.25
OUTPUT,nru,5e+06,300,0.28392,534.429
OUTPUT,nru,5e+06,300,0.12168,619.667
OUTPUT,nru,5e+06,300,0.06084,508.667
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.15686
OUTPUT,nru,0,100,0.26928,9.07843
OUTPUT,nru,1e+06,150,1.028,13.9
OUTPUT,nru,1e+06,150,1.028,14.53
OUTPUT,nru,5e+06,300,0.64896,299.781
OUTPUT,nru,5e+06,300,0.68952,325.882
OUTPUT,nru,5e+06,300,0.79092,309.154
OUTPUT,nru,5e+06,300,0.6084,353.767
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.3922
OUTPUT,nru,0,100,0.26928,10.3137
OUTPUT,nru,1e+06,150,1.01772,14.3131
OUTPUT,nru,1e+06,150,0.99716,17.7423
OUTPUT,nru,5e+06,300,0.56784,415.464
OUTPUT,nru,5e+06,300,0.62868,413.032
OUTPUT,nru,5e+06,300,0.54756,418.074
OUTPUT,nru,5e+06,300,0.56784,423.321
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.20592,70.8462
OUTPUT,nru,0,100,0.26928,14.8431
OUTPUT,nru,1e+06,150,0.09252,251.111
OUTPUT,nru,1e+06,150,0.76072,114.027
OUTPUT,nru,5e+06,300,0.507,428.88
OUTPUT,nru,5e+06,300,0.12168,527.667
OUTPUT,nru,5e+06,300,0.18252,527.556
OUTPUT,nru,5e+06,300,0.62868,389
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
