OUTPUT,nru,0,100,0.26928,6.41176
OUTPUT,nru,1e+06,150,1.028,9.87
OUTPUT,nru,5e+06,300,5.39448,47.7594
OUTPUT,nru,0,300,0.96896,32
OUTPUT,nru,0,300,0.99924,31.0606
OUTPUT,nru,0,300,0.9084,36.1667
OUTPUT,nru,0,100,0.1848,67.3429
OUTPUT,nru,1e+06,150,0.9766,25.9053
OUTPUT,nru,5e+06,300,0.54756,171.556
OUTPUT,nru,0,300,0.42392,94.3571
OUTPUT,nru,0,300,0.99924,19.1818
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.17647
OUTPUT,nru,1e+06,150,1.028,5.32
OUTPUT,nru,5e+06,300,4.90776,53.6281
OUTPUT,nru,0,300,0.42392,147.786
OUTPUT,nru,0,300,0.99924,14.6061
OUTPUT,nru,0,300,0.6056,83.4
