OUTPUT,nru,0,100,0.26928,4.54902
OUTPUT,nru,0,100,0.26928,4.4902
OUTPUT,nru,1e+06,150,1.028,7.42
OUTPUT,nru,1e+06,150,1.028,5.79
OUTPUT,nru,5e+06,300,1.43988,330.761
OUTPUT,nru,5e+06,300,1.3182,339.108
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,8.72549
OUTPUT,nru,0,100,0.20064,65.1316
OUTPUT,nru,1e+06,150,1.028,15.22
OUTPUT,nru,1e+06,150,0.64764,116.524
OUTPUT,nru,5e+06,300,0.22308,492.545
OUTPUT,nru,5e+06,300,0.95316,319.191
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.62745
OUTPUT,nru,0,100,0.26928,4.54902
OUTPUT,nru,1e+06,150,1.028,6.71
OUTPUT,nru,1e+06,150,1.028,6.87
OUTPUT,nru,5e+06,300,1.15596,328.053
OUTPUT,nru,5e+06,300,0.97344,356.333
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
