OUTPUT,nru,0,100,0.27456,4.25
OUTPUT,nru,1e+06,150,1.028,6.15
OUTPUT,nru,5e+06,300,3.18396,205.548
OUTPUT,nru,0,300,0.06056,296
OUTPUT,nru,0,300,0.06056,295.5
OUTPUT,nru,0,100,0.26928,4.19608
OUTPUT,nru,1e+06,150,1.028,5.95
OUTPUT,nru,5e+06,300,3.26508,193.689
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,11.74
OUTPUT,nru,1e+06,150,1.01772,17.0808
OUTPUT,nru,5e+06,300,2.61612,226.264
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.09804
OUTPUT,nru,1e+06,150,1.028,5.15
OUTPUT,nru,5e+06,300,3.00144,252.236
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.11765
OUTPUT,nru,1e+06,150,1.028,5.11
OUTPUT,nru,5e+06,300,3.26508,204.708
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.16896,83.75
OUTPUT,nru,1e+06,150,1.00744,20.8878
OUTPUT,nru,5e+06,300,1.96716,314.474
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.03028,0
