OUTPUT,nru,0,100,0.26928,13.3725
OUTPUT,nru,0,100,0.26928,14.1961
OUTPUT,nru,0,100,0.26928,15.7059
OUTPUT,nru,0,100,0.264,21
OUTPUT,nru,1e+06,150,1.00744,25.3571
OUTPUT,nru,1e+06,150,1.01772,13.1414
OUTPUT,nru,5e+06,300,1.33848,344.091
OUTPUT,nru,5e+06,300,2.35248,245.836
OUTPUT,nru,0,300,0.42392,210.714
OUTPUT,nru,0,300,0.42392,226
OUTPUT,nru,0,100,0.26928,12.3529
OUTPUT,nru,0,100,0.26928,12.2941
OUTPUT,nru,0,100,0.264,13.92
OUTPUT,nru,0,100,0.264,23.74
OUTPUT,nru,1e+06,150,1.01772,12.4747
OUTPUT,nru,1e+06,150,1.01772,12.6162
OUTPUT,nru,5e+06,300,2.29164,288.735
OUTPUT,nru,5e+06,300,2.69724,236.729
OUTPUT,nru,0,300,0.42392,271.5
OUTPUT,nru,0,300,0.51476,223
OUTPUT,nru,0,100,0.21648,158.805
OUTPUT,nru,0,100,0.26928,23.7255
OUTPUT,nru,0,100,0.03696,110.857
OUTPUT,nru,0,100,0.17952,143.059
OUTPUT,nru,1e+06,150,0.81212,159.114
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.26928,11.4902
OUTPUT,nru,0,100,0.26928,11.902
OUTPUT,nru,0,100,0.26928,16.4314
OUTPUT,nru,0,100,0.264,18.5
OUTPUT,nru,1e+06,150,1.01772,15.6263
OUTPUT,nru,1e+06,150,1.01772,12.8283
OUTPUT,nru,5e+06,300,0.12168,387.667
OUTPUT,nru,5e+06,300,1.25736,374.048
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.72672,166.125
OUTPUT,nru,0,100,0.26928,11.4706
OUTPUT,nru,0,100,0.26928,11.3922
OUTPUT,nru,0,100,0.26928,15.5294
OUTPUT,nru,0,100,0.26928,11.1961
OUTPUT,nru,1e+06,150,0.28784,160.214
OUTPUT,nru,1e+06,150,0.42148,131.951
OUTPUT,nru,5e+06,300,0.4056,492.8
OUTPUT,nru,5e+06,300,0.1014,413.4
OUTPUT,nru,0,300,0.93868,80.7742
OUTPUT,nru,0,300,0.36336,212.083
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.01056,62
OUTPUT,nru,0,100,0.25344,38.5833
OUTPUT,nru,0,100,0.02112,112.25
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
