OUTPUT,nru,0,100,0.26928,11.9804
OUTPUT,nru,0,100,0.26928,18.6078
OUTPUT,nru,1e+06,150,0.9766,26.3368
OUTPUT,nru,1e+06,150,1.00744,13.8163
OUTPUT,nru,1e+06,150,1.00744,20.6327
OUTPUT,nru,1e+06,150,1.00744,15.7857
OUTPUT,nru,5e+06,300,2.31192,301.763
OUTPUT,nru,5e+06,300,0.34476,330.765
OUTPUT,nru,0,300,0.42392,301.643
OUTPUT,nru,0,300,0.42392,321.786
OUTPUT,nru,0,100,0.26928,13.6078
OUTPUT,nru,0,100,0.26928,15.3333
OUTPUT,nru,1e+06,150,1.01772,52.7576
OUTPUT,nru,1e+06,150,1.00744,59.9796
OUTPUT,nru,1e+06,150,1.00744,27.2449
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,1.50072,385.622
OUTPUT,nru,5e+06,300,1.4196,372.957
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.3028,403.3
OUTPUT,nru,0,100,0.04224,177.625
OUTPUT,nru,0,100,0.05808,133.818
OUTPUT,nru,1e+06,150,0.0514,423.4
OUTPUT,nru,1e+06,150,0.91492,69.5393
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,22.3922
OUTPUT,nru,0,100,0.26928,16.9804
OUTPUT,nru,1e+06,150,0.95604,44.9677
OUTPUT,nru,1e+06,150,0.96632,44.9681
OUTPUT,nru,1e+06,150,0.8224,134.975
OUTPUT,nru,1e+06,150,0.93548,65.1319
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.75036,466.946
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.09084,401.667
OUTPUT,nru,0,100,0.26928,17.0392
OUTPUT,nru,0,100,0.26928,17.9216
OUTPUT,nru,1e+06,150,1.01772,65.101
OUTPUT,nru,1e+06,150,1.00744,106.745
OUTPUT,nru,1e+06,150,1.01772,64.9899
OUTPUT,nru,1e+06,150,1.01772,69.8687
OUTPUT,nru,5e+06,300,1.58184,477.128
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.27252,512.444
OUTPUT,nru,0,300,0.3028,493.2
OUTPUT,nru,0,100,0.00528,0
OUTPUT,nru,0,100,0.26928,25.3725
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.5654,131.073
OUTPUT,nru,1e+06,150,0.03084,356
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,1.56156,397.636
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.06056,308
OUTPUT,nru,0,300,0,0
