OUTPUT,nru,0,100,0.25344,31.2083
OUTPUT,nru,0,100,0.20064,54.5789
OUTPUT,nru,1e+06,150,0.22616,109.045
OUTPUT,nru,1e+06,150,0.27756,115.185
OUTPUT,nru,5e+06,300,6.00288,36.4122
OUTPUT,nru,5e+06,300,2.31192,118.167
OUTPUT,nru,0,300,0.99924,6.9697
OUTPUT,nru,0,300,0.51476,94.3529
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.72672,55.7083
OUTPUT,nru,0,100,0.27456,2.42308
OUTPUT,nru,0,100,0.27456,2.36538
OUTPUT,nru,1e+06,150,1.028,3.75
OUTPUT,nru,1e+06,150,1.028,3.09
OUTPUT,nru,5e+06,300,6.06372,34.3946
OUTPUT,nru,5e+06,300,6.06372,12.0803
OUTPUT,nru,0,300,0.99924,19.697
OUTPUT,nru,0,300,0.99924,20.1212
OUTPUT,nru,0,300,0.6056,94.65
OUTPUT,nru,0,300,0.99924,22.6364
OUTPUT,nru,0,100,0.03168,163.667
OUTPUT,nru,0,100,0.16896,120.312
OUTPUT,nru,1e+06,150,0.14392,109.571
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0.18252,139.778
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.06056,79
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.06056,201
OUTPUT,nru,0,100,0.27456,2.26923
OUTPUT,nru,0,100,0.27456,2.19231
OUTPUT,nru,1e+06,150,0.79156,64.013
OUTPUT,nru,1e+06,150,0.32896,258.656
OUTPUT,nru,5e+06,300,5.04972,97.5904
OUTPUT,nru,5e+06,300,6.084,21.1233
OUTPUT,nru,0,300,0.84784,59.1429
OUTPUT,nru,0,300,0.36336,96.75
OUTPUT,nru,0,300,0.66616,75.5909
OUTPUT,nru,0,300,0.72672,49.9167
OUTPUT,nru,0,100,0.26928,2.64706
OUTPUT,nru,0,100,0.27456,2.57692
OUTPUT,nru,1e+06,150,1.01772,21.8889
OUTPUT,nru,1e+06,150,1.028,3.27
OUTPUT,nru,5e+06,300,4.563,117.649
OUTPUT,nru,5e+06,300,4.64412,114.17
OUTPUT,nru,0,300,0.51476,293.118
OUTPUT,nru,0,300,0.39364,205.231
OUTPUT,nru,0,300,0.87812,79.069
OUTPUT,nru,0,300,0.84784,90.9286
OUTPUT,nru,0,100,0.02112,74.75
OUTPUT,nru,0,100,0.00528,0
OUTPUT,nru,1e+06,150,0.02056,161
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
