OUTPUT,nru,0,100,0.26928,4.09804
OUTPUT,nru,1e+06,150,1.01772,6.63636
OUTPUT,nru,5e+06,300,3.40704,183
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.21569
OUTPUT,nru,1e+06,150,1.028,8.4
OUTPUT,nru,5e+06,300,2.49444,254.138
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.20064,40.1316
OUTPUT,nru,1e+06,150,1.028,8.96
OUTPUT,nru,5e+06,300,1.46016,330.25
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,3.7451
OUTPUT,nru,1e+06,150,1.028,5.15
OUTPUT,nru,5e+06,300,3.549,173.714
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,3.92308
OUTPUT,nru,1e+06,150,1.028,4.95
OUTPUT,nru,5e+06,300,3.22452,181.252
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,12.88
OUTPUT,nru,1e+06,150,0.60652,139.169
OUTPUT,nru,5e+06,300,1.9266,297.274
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
