OUTPUT,nru,0,100,0.26928,9.39216
OUTPUT,nru,0,100,0.26928,9.31373
OUTPUT,nru,1e+06,150,1.01772,17.0505
OUTPUT,nru,1e+06,150,1.00744,15.2653
OUTPUT,nru,5e+06,300,2.71752,250.41
OUTPUT,nru,5e+06,300,2.4336,267.992
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.1765
OUTPUT,nru,0,100,0.26928,10.098
OUTPUT,nru,1e+06,150,1.01772,20.8081
OUTPUT,nru,1e+06,150,1.01772,20.5253
OUTPUT,nru,5e+06,300,1.90632,245.032
OUTPUT,nru,5e+06,300,2.1294,238.486
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,19.1176
OUTPUT,nru,0,100,0.264,18.12
OUTPUT,nru,1e+06,150,0.9252,57.7556
OUTPUT,nru,1e+06,150,0.91492,89.3596
OUTPUT,nru,5e+06,300,1.84548,317.835
OUTPUT,nru,5e+06,300,1.56156,323.442
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.84314
OUTPUT,nru,0,100,0.26928,9.76471
OUTPUT,nru,1e+06,150,1.01772,12.4444
OUTPUT,nru,1e+06,150,1.01772,14.3939
OUTPUT,nru,5e+06,300,3.69096,179.275
OUTPUT,nru,5e+06,300,3.32592,202.561
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.29412
OUTPUT,nru,0,100,0.26928,9.37255
OUTPUT,nru,1e+06,150,1.028,14.49
OUTPUT,nru,1e+06,150,1.028,14.36
OUTPUT,nru,5e+06,300,2.16996,249.589
OUTPUT,nru,5e+06,300,2.04828,238.505
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1584,103.167
OUTPUT,nru,0,100,0.25872,33.6735
OUTPUT,nru,1e+06,150,1.01772,17.5354
OUTPUT,nru,1e+06,150,0.98688,23.1146
OUTPUT,nru,5e+06,300,0.08112,398.5
OUTPUT,nru,5e+06,300,0.1014,544.6
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
