OUTPUT,nru,0,100,0.26928,6.03922
OUTPUT,nru,0,100,0.26928,8.68627
OUTPUT,nru,0,100,0.25872,17.8163
OUTPUT,nru,0,100,0.26928,6.11765
OUTPUT,nru,0,100,0.26928,7.33333
OUTPUT,nru,1e+06,150,1.028,11.45
OUTPUT,nru,1e+06,150,1.01772,29.0909
OUTPUT,nru,1e+06,150,1.028,15.9
OUTPUT,nru,1e+06,150,0.94576,61.3587
OUTPUT,nru,1e+06,150,0.6168,90.85
OUTPUT,nru,5e+06,300,0.34476,411.059
OUTPUT,nru,5e+06,300,0.44616,400.955
OUTPUT,nru,5e+06,300,0.3042,412.8
OUTPUT,nru,5e+06,300,0.3042,398.467
OUTPUT,nru,5e+06,300,0.3042,405.133
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.23232,41.75
OUTPUT,nru,0,100,0.27456,6.36538
OUTPUT,nru,0,100,0.27456,6.42308
OUTPUT,nru,0,100,0.16368,78.5161
OUTPUT,nru,0,100,0.26928,13.7843
OUTPUT,nru,1e+06,150,0.19532,144.737
OUTPUT,nru,1e+06,150,0.65792,116.078
OUTPUT,nru,1e+06,150,0.19532,164.737
OUTPUT,nru,1e+06,150,0.257,122.04
OUTPUT,nru,1e+06,150,0.55512,145.907
OUTPUT,nru,5e+06,300,0.08112,176.75
OUTPUT,nru,5e+06,300,0.06084,348.333
OUTPUT,nru,5e+06,300,0.12168,326
OUTPUT,nru,5e+06,300,0.3042,458.2
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19536,82.0541
OUTPUT,nru,0,100,0.19536,95.2162
OUTPUT,nru,0,100,0.24288,39.413
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.20064,83.8684
OUTPUT,nru,1e+06,150,0.02056,591
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.09252,418
OUTPUT,nru,1e+06,150,0.16448,324.875
OUTPUT,nru,1e+06,150,0.08224,549.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.08112,665.25
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.68627
OUTPUT,nru,0,100,0.26928,5.7451
OUTPUT,nru,0,100,0.26928,7.54902
OUTPUT,nru,0,100,0.26928,6.21569
OUTPUT,nru,0,100,0.26928,7.01961
OUTPUT,nru,1e+06,150,1.01772,15.6768
OUTPUT,nru,1e+06,150,1.01772,12.0505
OUTPUT,nru,1e+06,150,1.00744,16.4694
OUTPUT,nru,1e+06,150,1.00744,20.4286
OUTPUT,nru,1e+06,150,1.00744,16.1224
OUTPUT,nru,5e+06,300,0.507,387.12
OUTPUT,nru,5e+06,300,0.22308,422.182
OUTPUT,nru,5e+06,300,0.3042,419.733
OUTPUT,nru,5e+06,300,0.36504,393.833
OUTPUT,nru,5e+06,300,0.34476,387.588
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.4706
OUTPUT,nru,0,100,0.26928,7.2549
OUTPUT,nru,0,100,0.26928,7.33333
OUTPUT,nru,0,100,0.26928,9.27451
OUTPUT,nru,0,100,0.26928,8.92157
OUTPUT,nru,1e+06,150,0.6682,190.631
OUTPUT,nru,1e+06,150,1.00744,40.8469
OUTPUT,nru,1e+06,150,0.93548,71.6593
OUTPUT,nru,1e+06,150,0.70932,183.406
OUTPUT,nru,1e+06,150,1.01772,24.101
OUTPUT,nru,5e+06,300,0.28392,452.857
OUTPUT,nru,5e+06,300,0.3042,432.2
OUTPUT,nru,5e+06,300,0.26364,452.615
OUTPUT,nru,5e+06,300,0.3042,438.067
OUTPUT,nru,5e+06,300,0.44616,421.727
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.0792,317.533
OUTPUT,nru,0,100,0.12672,326.417
OUTPUT,nru,0,100,0.2112,103.8
OUTPUT,nru,0,100,0.264,31
OUTPUT,nru,0,100,0.24816,47.1277
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.54484,212.038
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.13364,450.231
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
