OUTPUT,nru,0,100,0.26928,9.88235
OUTPUT,nru,0,100,0.26928,8.90196
OUTPUT,nru,1e+06,150,1.028,16.39
OUTPUT,nru,1e+06,150,1.028,16.39
OUTPUT,nru,5e+06,300,1.54128,303.763
OUTPUT,nru,5e+06,300,1.4196,318.757
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,13.2941
OUTPUT,nru,0,100,0.26928,13.6471
OUTPUT,nru,1e+06,150,0.99716,17.3093
OUTPUT,nru,1e+06,150,0.99716,24.3608
OUTPUT,nru,5e+06,300,1.15596,315.439
OUTPUT,nru,5e+06,300,1.1154,329.909
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.24816,49
OUTPUT,nru,0,100,0.16896,120.969
OUTPUT,nru,1e+06,150,0.55512,115.389
OUTPUT,nru,1e+06,150,0.95604,31.3226
OUTPUT,nru,5e+06,300,0.56784,357.5
OUTPUT,nru,5e+06,300,0.32448,359.25
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.72549
OUTPUT,nru,0,100,0.26928,10.2941
OUTPUT,nru,1e+06,150,1.01772,14.4141
OUTPUT,nru,1e+06,150,1.01772,12.5859
OUTPUT,nru,5e+06,300,0.99372,352.776
OUTPUT,nru,5e+06,300,1.15596,333.86
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.5294
OUTPUT,nru,0,100,0.26928,10.9216
OUTPUT,nru,1e+06,150,1.00744,22.4184
OUTPUT,nru,1e+06,150,1.01772,12.4747
OUTPUT,nru,5e+06,300,1.014,417.92
OUTPUT,nru,5e+06,300,1.07484,403.34
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.25872,32.7959
OUTPUT,nru,0,100,0.09504,156.778
OUTPUT,nru,1e+06,150,0.514,128.62
OUTPUT,nru,1e+06,150,0.44204,150.953
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0.32448,445.125
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
