OUTPUT,nru,0,100,0.26928,11.8431
OUTPUT,nru,0,100,0.26928,11.5686
OUTPUT,nru,1e+06,150,1.028,26.42
OUTPUT,nru,1e+06,150,1.00744,22.4388
OUTPUT,nru,1e+06,150,1.028,18.75
OUTPUT,nru,1e+06,150,1.028,20.09
OUTPUT,nru,5e+06,300,0.79092,353.205
OUTPUT,nru,5e+06,300,0.85176,354.143
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.5098
OUTPUT,nru,0,100,0.26928,10.2549
OUTPUT,nru,1e+06,150,1.00744,19.9082
OUTPUT,nru,1e+06,150,1.01772,19.6061
OUTPUT,nru,1e+06,150,1.01772,18.3434
OUTPUT,nru,1e+06,150,1.01772,14.4343
OUTPUT,nru,5e+06,300,0.9126,352.933
OUTPUT,nru,5e+06,300,0.8112,350.25
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19008,108.472
OUTPUT,nru,0,100,0.264,17.4
OUTPUT,nru,1e+06,150,0.90464,57.7159
OUTPUT,nru,1e+06,150,0.48316,225.851
OUTPUT,nru,1e+06,150,0.94576,47.7391
OUTPUT,nru,1e+06,150,0.67848,196.091
OUTPUT,nru,5e+06,300,0.42588,397.81
OUTPUT,nru,5e+06,300,0.24336,486.083
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,14.1176
OUTPUT,nru,0,100,0.26928,14.0196
OUTPUT,nru,1e+06,150,1.00744,21.4796
OUTPUT,nru,1e+06,150,0.89436,67.7011
OUTPUT,nru,1e+06,150,1.00744,18.5816
OUTPUT,nru,1e+06,150,1.00744,18.1122
OUTPUT,nru,5e+06,300,0.8112,399.525
OUTPUT,nru,5e+06,300,0.7098,400.514
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,15.28
OUTPUT,nru,0,100,0.264,16
OUTPUT,nru,1e+06,150,0.90464,39.1705
OUTPUT,nru,1e+06,150,1.01772,16.2323
OUTPUT,nru,1e+06,150,1.01772,16.4747
OUTPUT,nru,1e+06,150,0.99716,24.1856
OUTPUT,nru,5e+06,300,0.507,376.72
OUTPUT,nru,5e+06,300,0.46644,368.652
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.20064,88.5526
OUTPUT,nru,0,100,0.14256,107.296
OUTPUT,nru,1e+06,150,0.49344,261.75
OUTPUT,nru,1e+06,150,0.17476,339.529
OUTPUT,nru,1e+06,150,0.34952,329.147
OUTPUT,nru,1e+06,150,0.7196,181.729
OUTPUT,nru,5e+06,300,0.2028,384.2
OUTPUT,nru,5e+06,300,0.32448,578.25
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
