OUTPUT,nru,0,100,0.26928,4.39216
OUTPUT,nru,1e+06,150,1.028,6.45
OUTPUT,nru,5e+06,300,2.8392,252.536
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.01584,176
OUTPUT,nru,1e+06,150,0.31868,101.871
OUTPUT,nru,5e+06,300,0.507,519.84
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.66667
OUTPUT,nru,1e+06,150,1.028,7.72
OUTPUT,nru,5e+06,300,2.57556,265.669
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
