OUTPUT,nru,0,100,0.26928,4.41176
OUTPUT,nru,1e+06,150,1.028,6.28
OUTPUT,nru,5e+06,300,2.00772,290.556
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.94118
OUTPUT,nru,1e+06,150,0.38036,127.351
OUTPUT,nru,5e+06,300,1.07484,274.547
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.26928,4.47059
OUTPUT,nru,1e+06,150,1.028,5.05
OUTPUT,nru,5e+06,300,3.16368,216.526
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
