OUTPUT,nru,0,100,0.26928,4.4902
OUTPUT,nru,1e+06,150,1.028,5.11
OUTPUT,nru,5e+06,300,6.06372,5.46154
OUTPUT,nru,0,300,0.99924,11.4545
OUTPUT,nru,0,100,0.26928,4.98039
OUTPUT,nru,1e+06,150,1.028,5.08
OUTPUT,nru,5e+06,300,6.06372,4.85284
OUTPUT,nru,0,300,0.87812,43.7241
OUTPUT,nru,0,100,0.21648,44.2927
OUTPUT,nru,1e+06,150,1.028,8.27
OUTPUT,nru,5e+06,300,2.028,175.72
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.96078
OUTPUT,nru,1e+06,150,1.028,5.19
OUTPUT,nru,5e+06,300,6.06372,5.0903
OUTPUT,nru,0,300,0.93868,37.2581
OUTPUT,nru,0,100,0.27456,3.82692
OUTPUT,nru,1e+06,150,1.028,4.05
OUTPUT,nru,5e+06,300,0.99372,210.449
OUTPUT,nru,0,300,0.48448,76.875
OUTPUT,nru,0,100,0.26928,12.8039
OUTPUT,nru,1e+06,150,0.47288,193.935
OUTPUT,nru,5e+06,300,0.22308,471.182
OUTPUT,nru,0,300,0.69644,143.174
