OUTPUT,nru,0,100,0.26928,10.8431
OUTPUT,nru,0,100,0.26928,10.7647
OUTPUT,nru,1e+06,150,0.99716,13.3299
OUTPUT,nru,1e+06,150,1.028,13.44
OUTPUT,nru,5e+06,300,0.507,384.36
OUTPUT,nru,5e+06,300,0.75036,356.027
OUTPUT,nru,5e+06,300,0.7098,366.686
OUTPUT,nru,5e+06,300,0.7098,363.171
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.9412
OUTPUT,nru,0,100,0.26928,10.8627
OUTPUT,nru,1e+06,150,1.01772,19.3939
OUTPUT,nru,1e+06,150,1.01772,19.9697
OUTPUT,nru,5e+06,300,0.9126,311.889
OUTPUT,nru,5e+06,300,0.9126,312.111
OUTPUT,nru,5e+06,300,0.7098,330.857
OUTPUT,nru,5e+06,300,0.9126,311.689
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19008,102.556
OUTPUT,nru,0,100,0.26928,17.3529
OUTPUT,nru,1e+06,150,0.99716,37.6392
OUTPUT,nru,1e+06,150,0.99716,41.5979
OUTPUT,nru,5e+06,300,0.56784,402.75
OUTPUT,nru,5e+06,300,0.46644,420.217
OUTPUT,nru,5e+06,300,0.54756,418.222
OUTPUT,nru,5e+06,300,0.16224,499.375
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.3529
OUTPUT,nru,0,100,0.26928,10.2745
OUTPUT,nru,1e+06,150,1.01772,16.404
OUTPUT,nru,1e+06,150,1.00744,18.1837
OUTPUT,nru,5e+06,300,0.83148,382.659
OUTPUT,nru,5e+06,300,0.73008,385.889
OUTPUT,nru,5e+06,300,0.7098,371.371
OUTPUT,nru,5e+06,300,0.66924,398.848
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.03922
OUTPUT,nru,0,100,0.26928,8.96078
OUTPUT,nru,1e+06,150,1.00744,13.9796
OUTPUT,nru,1e+06,150,1.028,12.44
OUTPUT,nru,5e+06,300,0.38532,384
OUTPUT,nru,5e+06,300,0.46644,370.783
OUTPUT,nru,5e+06,300,0.36504,453.722
OUTPUT,nru,5e+06,300,0.42588,390
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1584,123.467
OUTPUT,nru,0,100,0.22176,43.6667
OUTPUT,nru,1e+06,150,1.01772,25.1212
OUTPUT,nru,1e+06,150,0.98688,35.3229
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.16224,271.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.16224,453.75
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
