OUTPUT,nru,0,100,0.26928,3.88235
OUTPUT,nru,1e+06,150,1.01772,5.19192
OUTPUT,nru,5e+06,300,3.20424,187.722
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4
OUTPUT,nru,1e+06,150,1.028,5.06
OUTPUT,nru,5e+06,300,2.81892,220.964
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.20064,94.5526
OUTPUT,nru,1e+06,150,0.62708,124.262
OUTPUT,nru,5e+06,300,1.68324,313.867
OUTPUT,nru,0,300,0.06056,555
OUTPUT,nru,0,100,0.26928,4
OUTPUT,nru,1e+06,150,1.028,5.17
OUTPUT,nru,5e+06,300,3.10284,175.268
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,5.34615
OUTPUT,nru,1e+06,150,1.028,6.54
OUTPUT,nru,5e+06,300,3.48816,158.279
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.21648,84.5366
OUTPUT,nru,1e+06,150,1.00744,23.8265
OUTPUT,nru,5e+06,300,1.80492,257.247
OUTPUT,nru,0,300,0,0
