OUTPUT,nru,0,100,0.26928,4.31373
OUTPUT,nru,0,100,0.26928,4.35294
OUTPUT,nru,1e+06,150,1.028,5
OUTPUT,nru,1e+06,150,1.028,4.95
OUTPUT,nru,5e+06,300,1.54128,323.447
OUTPUT,nru,5e+06,300,1.37904,331.926
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,4.55769
OUTPUT,nru,0,100,0.27456,4.48077
OUTPUT,nru,1e+06,150,1.028,7.33
OUTPUT,nru,1e+06,150,1.028,7.38
OUTPUT,nru,5e+06,300,1.35876,323.955
OUTPUT,nru,5e+06,300,1.54128,315.039
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,16
OUTPUT,nru,0,100,0.27456,7.05769
OUTPUT,nru,1e+06,150,1.01772,8.89899
OUTPUT,nru,1e+06,150,1.01772,10.0202
OUTPUT,nru,5e+06,300,1.33848,359.818
OUTPUT,nru,5e+06,300,1.09512,385
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.66667
OUTPUT,nru,0,100,0.26928,4.58824
OUTPUT,nru,1e+06,150,1.028,5.98
OUTPUT,nru,1e+06,150,1.028,6.89
OUTPUT,nru,5e+06,300,1.58184,279.987
OUTPUT,nru,5e+06,300,1.86576,257.283
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.58824
OUTPUT,nru,0,100,0.26928,4.5098
OUTPUT,nru,1e+06,150,1.028,5.53
OUTPUT,nru,1e+06,150,1.028,5
OUTPUT,nru,5e+06,300,1.48044,343.397
OUTPUT,nru,5e+06,300,1.3182,346.446
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.21648,28.3659
OUTPUT,nru,0,100,0.26928,7.98039
OUTPUT,nru,1e+06,150,1.01772,7.93939
OUTPUT,nru,1e+06,150,0.94576,23.3478
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.42588,235.81
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
