OUTPUT,nru,0,100,0.27456,2.26923
OUTPUT,nru,0,100,0.27456,2.25
OUTPUT,nru,1e+06,150,1.028,2.77
OUTPUT,nru,1e+06,150,1.028,3.71
OUTPUT,nru,5e+06,300,6.04344,45.7987
OUTPUT,nru,5e+06,300,6.06372,19.0301
OUTPUT,nru,0,300,0.99924,19.8788
OUTPUT,nru,0,300,0.96896,19.625
OUTPUT,nru,0,300,0.99924,18.697
OUTPUT,nru,0,300,0.99924,19.8182
OUTPUT,nru,0,100,0.27456,2.05769
OUTPUT,nru,0,100,0.27456,2
OUTPUT,nru,1e+06,150,1.028,3.57
OUTPUT,nru,1e+06,150,1.028,4.1
OUTPUT,nru,5e+06,300,6.06372,5.93645
OUTPUT,nru,5e+06,300,6.084,4.00333
OUTPUT,nru,0,300,0.99924,13.0606
OUTPUT,nru,0,300,0.99924,12.4545
OUTPUT,nru,0,300,0.99924,13.7576
OUTPUT,nru,0,300,0.99924,12.9394
OUTPUT,nru,0,100,0.264,18.78
OUTPUT,nru,0,100,0.27456,3.09615
OUTPUT,nru,1e+06,150,0.44204,85.7907
OUTPUT,nru,1e+06,150,0.6168,113.783
OUTPUT,nru,5e+06,300,1.76436,135.218
OUTPUT,nru,5e+06,300,0.46644,237.435
OUTPUT,nru,0,300,0.12112,102.25
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.39364,127
OUTPUT,nru,0,100,0.27456,2.03846
OUTPUT,nru,0,100,0.27456,1.98077
OUTPUT,nru,1e+06,150,0.99716,24.1753
OUTPUT,nru,1e+06,150,0.4112,104.45
OUTPUT,nru,5e+06,300,0.52728,19.8846
OUTPUT,nru,5e+06,300,6.084,5.00667
OUTPUT,nru,0,300,0.12112,141.75
OUTPUT,nru,0,300,0.09084,101.333
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.99924,7.57576
OUTPUT,nru,0,100,0.27456,1.90385
OUTPUT,nru,0,100,0.27456,1.86538
OUTPUT,nru,1e+06,150,0.5654,103.327
OUTPUT,nru,1e+06,150,1.028,2.02
OUTPUT,nru,5e+06,300,0.44616,95.5455
OUTPUT,nru,5e+06,300,0.36504,127.167
OUTPUT,nru,0,300,0.06056,120.5
OUTPUT,nru,0,300,0.12112,108.25
OUTPUT,nru,0,300,0.99924,9.27273
OUTPUT,nru,0,300,0.1514,58.6
OUTPUT,nru,0,100,0.0528,151.7
OUTPUT,nru,0,100,0.14256,96.3704
OUTPUT,nru,1e+06,150,0.69904,67.7206
OUTPUT,nru,1e+06,150,0.21588,92.6667
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
