OUTPUT,nru,0,100,0.27456,4.36538
OUTPUT,nru,1e+06,150,1.028,6.02
OUTPUT,nru,5e+06,300,6.06372,4.59866
OUTPUT,nru,0,300,0.96896,15.5312
OUTPUT,nru,0,300,0.99924,6.0303
OUTPUT,nru,0,100,0.26928,9.37255
OUTPUT,nru,1e+06,150,0.33924,88.5152
OUTPUT,nru,5e+06,300,0.7098,179.8
OUTPUT,nru,0,300,0.33308,156.091
OUTPUT,nru,0,300,0.36336,117.25
OUTPUT,nru,0,100,0.26928,4.78431
OUTPUT,nru,1e+06,150,1.028,4.92
OUTPUT,nru,5e+06,300,6.06372,5.26756
OUTPUT,nru,0,300,0.99924,8.30303
OUTPUT,nru,0,300,0.87812,19.0345
