OUTPUT,nru,0,100,0.26928,12.7647
OUTPUT,nru,0,100,0.26928,16.9216
OUTPUT,nru,1e+06,150,0.75044,60.0137
OUTPUT,nru,1e+06,150,0.9766,19.1684
OUTPUT,nru,1e+06,150,0.9766,17.8421
OUTPUT,nru,1e+06,150,0.9766,17.6632
OUTPUT,nru,5e+06,300,0.9126,408.267
OUTPUT,nru,5e+06,300,0.8112,406.6
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.90196
OUTPUT,nru,0,100,0.26928,9.82353
OUTPUT,nru,1e+06,150,1.01772,16.2222
OUTPUT,nru,1e+06,150,1.01772,20.6162
OUTPUT,nru,1e+06,150,1.01772,15.2424
OUTPUT,nru,1e+06,150,1.01772,16.1717
OUTPUT,nru,5e+06,300,0.85176,362.238
OUTPUT,nru,5e+06,300,0.75036,413.541
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,22.28
OUTPUT,nru,0,100,0.17952,114.5
OUTPUT,nru,1e+06,150,0.33924,383.152
OUTPUT,nru,1e+06,150,0.57568,280.411
OUTPUT,nru,1e+06,150,0.18504,498.556
OUTPUT,nru,1e+06,150,0.33924,316.515
OUTPUT,nru,5e+06,300,0.06084,421.667
OUTPUT,nru,5e+06,300,0.04056,185
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.1373
OUTPUT,nru,0,100,0.26928,12.0588
OUTPUT,nru,1e+06,150,1.00744,15.5
OUTPUT,nru,1e+06,150,1.00744,15.3163
OUTPUT,nru,1e+06,150,1.00744,19.6939
OUTPUT,nru,1e+06,150,0.95604,35.5699
OUTPUT,nru,5e+06,300,1.25736,288.177
OUTPUT,nru,5e+06,300,1.09512,320.574
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.23529
OUTPUT,nru,0,100,0.26928,9.15686
OUTPUT,nru,1e+06,150,1.00744,16.6122
OUTPUT,nru,1e+06,150,0.98688,20.3229
OUTPUT,nru,1e+06,150,1.00744,20.4694
OUTPUT,nru,1e+06,150,1.00744,15.2959
OUTPUT,nru,5e+06,300,1.23708,378.148
OUTPUT,nru,5e+06,300,1.1154,385.2
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.12672,151.625
OUTPUT,nru,0,100,0.26928,26.0392
OUTPUT,nru,1e+06,150,0.0514,287
OUTPUT,nru,1e+06,150,0.34952,105.706
OUTPUT,nru,1e+06,150,0.31868,188.097
OUTPUT,nru,1e+06,150,0.0514,381.8
OUTPUT,nru,5e+06,300,0.06084,371.333
OUTPUT,nru,5e+06,300,0.52728,409.692
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
