OUTPUT,nru,0,100,0.26928,5.47059
OUTPUT,nru,1e+06,150,1.01772,9.09091
OUTPUT,nru,5e+06,300,6.06372,16.3913
OUTPUT,nru,0,300,0.99924,15.8788
OUTPUT,nru,0,300,0.99924,16.9091
OUTPUT,nru,0,100,0.26928,5.21569
OUTPUT,nru,1e+06,150,1.028,6.5
OUTPUT,nru,5e+06,300,6.06372,5.57191
OUTPUT,nru,0,300,0.93868,24.1935
OUTPUT,nru,0,300,0.9084,35.7667
OUTPUT,nru,0,100,0.2376,53.9111
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0.36336,166.667
OUTPUT,nru,0,300,0.24224,183
OUTPUT,nru,0,100,0.26928,5.82353
OUTPUT,nru,1e+06,150,1.028,5.74
OUTPUT,nru,5e+06,300,6.06372,8.09365
OUTPUT,nru,0,300,0.66616,109.818
OUTPUT,nru,0,300,0.99924,13.9394
OUTPUT,nru,0,100,0.26928,5.33333
OUTPUT,nru,1e+06,150,1.028,5.47
OUTPUT,nru,5e+06,300,6.06372,6.3612
OUTPUT,nru,0,300,0.87812,44.1034
OUTPUT,nru,0,300,0.99924,13.1818
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.06056,252
OUTPUT,nru,0,300,0,0
