OUTPUT,nru,0,100,0.26928,15.9216
OUTPUT,nru,0,100,0.26928,13.4706
OUTPUT,nru,1e+06,150,1.00744,90.6327
OUTPUT,nru,1e+06,150,0.90464,59.3409
OUTPUT,nru,1e+06,150,1.00744,26.5102
OUTPUT,nru,1e+06,150,1.00744,36.0306
OUTPUT,nru,5e+06,300,0.48672,569.583
OUTPUT,nru,5e+06,300,1.54128,375
OUTPUT,nru,0,300,0.18168,347.5
OUTPUT,nru,0,300,0.3028,366.3
OUTPUT,nru,0,100,0.26928,11.6078
OUTPUT,nru,0,100,0.26928,14.5098
OUTPUT,nru,1e+06,150,0.94576,33.087
OUTPUT,nru,1e+06,150,0.31868,198.968
OUTPUT,nru,1e+06,150,0.80184,65.0769
OUTPUT,nru,1e+06,150,0.9766,34.2
OUTPUT,nru,5e+06,300,0.79092,319.872
OUTPUT,nru,5e+06,300,0.83148,460.488
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.31868,138.097
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.7451
OUTPUT,nru,0,100,0.26928,16.451
OUTPUT,nru,1e+06,150,0.99716,35.7629
OUTPUT,nru,1e+06,150,1.01772,15.404
OUTPUT,nru,1e+06,150,1.00744,39.6122
OUTPUT,nru,1e+06,150,1.00744,79.0408
OUTPUT,nru,5e+06,300,0.1014,135.8
OUTPUT,nru,5e+06,300,1.27764,357.921
OUTPUT,nru,0,300,0.27252,308
OUTPUT,nru,0,300,0.42392,272.857
OUTPUT,nru,0,100,0.26928,12.6275
OUTPUT,nru,0,100,0.26928,14.7843
OUTPUT,nru,1e+06,150,0.83268,63.6914
OUTPUT,nru,1e+06,150,1.01772,18.1919
OUTPUT,nru,1e+06,150,1.01772,19.303
OUTPUT,nru,1e+06,150,1.01772,15.8586
OUTPUT,nru,5e+06,300,2.06856,248.578
OUTPUT,nru,5e+06,300,0.06084,684.333
OUTPUT,nru,0,300,0.39364,244.923
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.03696,153.286
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.11308,452.091
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0.32448,636.688
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
