OUTPUT,nru,0,100,0.26928,4.35294
OUTPUT,nru,1e+06,150,1.028,4.78
OUTPUT,nru,5e+06,300,3.06228,217.411
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.66667
OUTPUT,nru,1e+06,150,1.028,5.26
OUTPUT,nru,5e+06,300,2.59584,212.547
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.25344,38.125
OUTPUT,nru,1e+06,150,0.98688,46.7708
OUTPUT,nru,5e+06,300,0.04056,263
OUTPUT,nru,0,300,0.09084,297.667
OUTPUT,nru,0,100,0.26928,3.90196
OUTPUT,nru,1e+06,150,1.028,4.74
OUTPUT,nru,5e+06,300,2.79864,246.42
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.07843
OUTPUT,nru,1e+06,150,1.01772,6.56566
OUTPUT,nru,5e+06,300,3.06228,231.225
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1584,126.633
OUTPUT,nru,1e+06,150,1.028,9.72
OUTPUT,nru,5e+06,300,2.06856,291.235
OUTPUT,nru,0,300,0.09084,524.667
