OUTPUT,nru,0,100,0.26928,3.5098
OUTPUT,nru,1e+06,150,0.79156,59.1039
OUTPUT,nru,5e+06,300,0.08112,179
OUTPUT,nru,0,300,0.57532,85.5789
OUTPUT,nru,0,300,0.4542,131.667
OUTPUT,nru,0,100,0.26928,3.80392
OUTPUT,nru,1e+06,150,1.01772,6.71717
OUTPUT,nru,5e+06,300,1.05456,87.5385
OUTPUT,nru,0,300,0.87812,41.931
OUTPUT,nru,0,300,0.48448,96.5625
OUTPUT,nru,0,100,0.14784,137.607
OUTPUT,nru,1e+06,150,0.95604,22.6022
OUTPUT,nru,5e+06,300,0.75036,394.865
OUTPUT,nru,0,300,0.39364,213.077
OUTPUT,nru,0,300,0.96896,41.2188
OUTPUT,nru,0,100,0.26928,4.86275
OUTPUT,nru,1e+06,150,1.028,5.02
OUTPUT,nru,5e+06,300,6.06372,5.04013
OUTPUT,nru,0,300,0.96896,15.125
OUTPUT,nru,0,300,0.99924,13.1212
OUTPUT,nru,0,100,0.26928,4.41176
OUTPUT,nru,1e+06,150,1.028,4.63
OUTPUT,nru,5e+06,300,6.06372,4.53177
OUTPUT,nru,0,300,0.96896,9.84375
OUTPUT,nru,0,300,0.99924,6.45455
OUTPUT,nru,0,100,0.26928,15.3529
OUTPUT,nru,1e+06,150,0.34952,180.765
OUTPUT,nru,5e+06,300,0.66924,271
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
