OUTPUT,nru,0,100,0.26928,10.6667
OUTPUT,nru,0,100,0.26928,11.2941
OUTPUT,nru,1e+06,150,1.028,14.76
OUTPUT,nru,1e+06,150,1.028,14.17
OUTPUT,nru,1e+06,150,1.028,19.45
OUTPUT,nru,1e+06,150,1.028,12.98
OUTPUT,nru,5e+06,300,0.97344,323.417
OUTPUT,nru,5e+06,300,1.13568,321.196
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.1373
OUTPUT,nru,0,100,0.26928,10.0784
OUTPUT,nru,1e+06,150,0.99716,20.4124
OUTPUT,nru,1e+06,150,1.00744,17.551
OUTPUT,nru,1e+06,150,1.00744,14.3163
OUTPUT,nru,1e+06,150,1.00744,14.5
OUTPUT,nru,5e+06,300,1.27764,295.016
OUTPUT,nru,5e+06,300,1.2168,277.983
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.24816,38.2553
OUTPUT,nru,0,100,0.26928,19.4902
OUTPUT,nru,1e+06,150,0.86352,84.5476
OUTPUT,nru,1e+06,150,0.90464,92.3068
OUTPUT,nru,1e+06,150,0.9766,33.4737
OUTPUT,nru,1e+06,150,0.85324,112.976
OUTPUT,nru,5e+06,300,0.79092,449.795
OUTPUT,nru,5e+06,300,0.06084,569.333
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.26928,11.1961
OUTPUT,nru,0,100,0.26928,11.1176
OUTPUT,nru,1e+06,150,1.01772,16.1919
OUTPUT,nru,1e+06,150,0.99716,17.1031
OUTPUT,nru,1e+06,150,0.99716,18.5361
OUTPUT,nru,1e+06,150,1.01772,14.0707
OUTPUT,nru,5e+06,300,1.33848,338.818
OUTPUT,nru,5e+06,300,1.17624,362.948
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.9412
OUTPUT,nru,0,100,0.26928,12.8627
OUTPUT,nru,1e+06,150,0.96632,40.5851
OUTPUT,nru,1e+06,150,1.00744,31.2245
OUTPUT,nru,1e+06,150,1.00744,44.5816
OUTPUT,nru,1e+06,150,0.93548,62.2418
OUTPUT,nru,5e+06,300,0.73008,414.111
OUTPUT,nru,5e+06,300,0.8112,402.975
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.16896,81.5938
OUTPUT,nru,0,100,0.264,22.22
OUTPUT,nru,1e+06,150,0.99716,20.8763
OUTPUT,nru,1e+06,150,0.86352,66.4881
OUTPUT,nru,1e+06,150,0.08224,560.625
OUTPUT,nru,1e+06,150,0.39064,369.211
OUTPUT,nru,5e+06,300,0.04056,475.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
