OUTPUT,nru,0,100,0.26928,4.60784
OUTPUT,nru,1e+06,150,1.028,5.27
OUTPUT,nru,5e+06,300,2.61612,206.775
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,6.01961
OUTPUT,nru,1e+06,150,1.01772,7.44444
OUTPUT,nru,5e+06,300,2.79864,247.275
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.27456,5.78846
OUTPUT,nru,1e+06,150,1.00744,18.2653
OUTPUT,nru,5e+06,300,1.3182,293.062
OUTPUT,nru,0,300,0.09084,646
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,4.46154
OUTPUT,nru,1e+06,150,1.028,5.51
OUTPUT,nru,5e+06,300,3.40704,181.387
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.5098
OUTPUT,nru,1e+06,150,1.028,5.65
OUTPUT,nru,5e+06,300,3.20424,219.266
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,16.78
OUTPUT,nru,1e+06,150,0.64764,103.873
OUTPUT,nru,5e+06,300,2.19024,207.704
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
