OUTPUT,nru,0,100,0.26928,12.0392
OUTPUT,nru,0,100,0.264,19.72
OUTPUT,nru,1e+06,150,1.00744,27.0714
OUTPUT,nru,1e+06,150,1.00744,24.0714
OUTPUT,nru,5e+06,300,3.63012,171.709
OUTPUT,nru,5e+06,300,3.81264,219.527
OUTPUT,nru,0,300,0.66616,134.182
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.6056,155.4
OUTPUT,nru,0,300,0.6056,179.15
OUTPUT,nru,0,100,0.26928,11.549
OUTPUT,nru,0,100,0.26928,16.3529
OUTPUT,nru,1e+06,150,1.01772,15.3131
OUTPUT,nru,1e+06,150,1.00744,17.7143
OUTPUT,nru,5e+06,300,4.13712,103.907
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.48448,162.688
OUTPUT,nru,0,300,0.96896,43.9688
OUTPUT,nru,0,300,0.18168,384.167
OUTPUT,nru,0,300,0.96896,42.3125
OUTPUT,nru,0,100,0.03168,195
OUTPUT,nru,0,100,0.02112,114
OUTPUT,nru,1e+06,150,0.14392,175.857
OUTPUT,nru,1e+06,150,0.69904,106.529
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,23.1765
OUTPUT,nru,0,100,0.264,24.28
OUTPUT,nru,1e+06,150,1.01772,13.9192
OUTPUT,nru,1e+06,150,1.00744,20.2653
OUTPUT,nru,5e+06,300,2.61612,150.853
OUTPUT,nru,5e+06,300,3.36648,231.765
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.54504,297.833
OUTPUT,nru,0,300,0.1514,297.6
OUTPUT,nru,0,300,0.3028,335.4
OUTPUT,nru,0,100,0.26928,12.3725
OUTPUT,nru,0,100,0.26928,15.3137
OUTPUT,nru,1e+06,150,1.01772,12.9596
OUTPUT,nru,1e+06,150,1.01772,16.5253
OUTPUT,nru,5e+06,300,6.02316,43.8788
OUTPUT,nru,5e+06,300,5.07,74.316
OUTPUT,nru,0,300,0.96896,34.8125
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.69644,130.217
OUTPUT,nru,0,300,0.93868,48.2903
OUTPUT,nru,0,100,0.01584,196
OUTPUT,nru,0,100,0.26928,53.3333
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.58596,125.351
OUTPUT,nru,5e+06,300,0.4056,435.15
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.33308,360.364
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.39364,362.077
OUTPUT,nru,0,300,0,0
