OUTPUT,nru,0,100,0.26928,10.6471
OUTPUT,nru,0,100,0.26928,12.9608
OUTPUT,nru,1e+06,150,0.99716,14.6598
OUTPUT,nru,1e+06,150,1.01772,14.4444
OUTPUT,nru,5e+06,300,3.97488,164.362
OUTPUT,nru,5e+06,300,3.63012,175.508
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.3725
OUTPUT,nru,0,100,0.19536,52.6216
OUTPUT,nru,1e+06,150,1.01772,23.6768
OUTPUT,nru,1e+06,150,1.01772,21.6869
OUTPUT,nru,5e+06,300,2.8392,218.671
OUTPUT,nru,5e+06,300,1.56156,248.519
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.17952,92.8235
OUTPUT,nru,0,100,0.1848,84.2857
OUTPUT,nru,1e+06,150,0.94576,48.913
OUTPUT,nru,1e+06,150,1.01772,25.2222
OUTPUT,nru,5e+06,300,1.76436,184.092
OUTPUT,nru,5e+06,300,1.07484,226.698
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.6471
OUTPUT,nru,0,100,0.26928,11.9608
OUTPUT,nru,1e+06,150,1.01772,12.9495
OUTPUT,nru,1e+06,150,1.01772,15.5051
OUTPUT,nru,5e+06,300,4.78608,127.199
OUTPUT,nru,5e+06,300,5.45532,88.539
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.76471
OUTPUT,nru,0,100,0.26928,13.1176
OUTPUT,nru,1e+06,150,1.01772,13.2424
OUTPUT,nru,1e+06,150,1.01772,15.0606
OUTPUT,nru,5e+06,300,5.45532,92.1561
OUTPUT,nru,5e+06,300,4.8672,135.625
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.17424,127.909
OUTPUT,nru,0,100,0.26928,17.8235
OUTPUT,nru,1e+06,150,0.60652,112.576
OUTPUT,nru,1e+06,150,1.00744,31.7449
OUTPUT,nru,5e+06,300,4.11684,193.02
OUTPUT,nru,5e+06,300,0.24336,432.583
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
