OUTPUT,nru,0,100,0.26928,11.0588
OUTPUT,nru,0,100,0.26928,13.0588
OUTPUT,nru,0,100,0.26928,14.0196
OUTPUT,nru,0,100,0.26928,10.8235
OUTPUT,nru,1e+06,150,0.99716,15.701
OUTPUT,nru,1e+06,150,0.99716,14.1134
OUTPUT,nru,5e+06,300,1.3182,373.923
OUTPUT,nru,5e+06,300,1.09512,426.611
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.1176
OUTPUT,nru,0,100,0.26928,13.2549
OUTPUT,nru,0,100,0.264,13.36
OUTPUT,nru,0,100,0.26928,13.1765
OUTPUT,nru,1e+06,150,1.01772,16.3737
OUTPUT,nru,1e+06,150,0.84296,47.7073
OUTPUT,nru,5e+06,300,1.03428,354.686
OUTPUT,nru,5e+06,300,0.99372,359.388
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.20592,38.2051
OUTPUT,nru,0,100,0.2112,39.8
OUTPUT,nru,0,100,0.22176,36.2381
OUTPUT,nru,0,100,0.26928,10.7843
OUTPUT,nru,1e+06,150,0.62708,92.6721
OUTPUT,nru,1e+06,150,0.39064,179.105
OUTPUT,nru,5e+06,300,0.26364,345.462
OUTPUT,nru,5e+06,300,0.4056,438.7
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,12.7451
OUTPUT,nru,0,100,0.26928,9.90196
OUTPUT,nru,0,100,0.26928,9.58824
OUTPUT,nru,0,100,0.26928,9.5098
OUTPUT,nru,1e+06,150,1.01772,17.596
OUTPUT,nru,1e+06,150,1.01772,16.1313
OUTPUT,nru,5e+06,300,1.09512,438.185
OUTPUT,nru,5e+06,300,1.17624,365.759
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.62745
OUTPUT,nru,0,100,0.26928,11.8431
OUTPUT,nru,0,100,0.26928,9.47059
OUTPUT,nru,0,100,0.26928,11.3922
OUTPUT,nru,1e+06,150,1.028,14.56
OUTPUT,nru,1e+06,150,1.028,14.77
OUTPUT,nru,5e+06,300,1.07484,350.755
OUTPUT,nru,5e+06,300,0.97344,364.5
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19536,89.2432
OUTPUT,nru,0,100,0.26928,13.902
OUTPUT,nru,0,100,0.11088,131.762
OUTPUT,nru,0,100,0.26928,15.549
OUTPUT,nru,1e+06,150,0.99716,23.299
OUTPUT,nru,1e+06,150,0.53456,271.712
OUTPUT,nru,5e+06,300,0.99372,302.306
OUTPUT,nru,5e+06,300,0.04056,363.5
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
