OUTPUT,nru,0,100,0.26928,4.90196
OUTPUT,nru,0,100,0.26928,6.94118
OUTPUT,nru,1e+06,150,1.01772,17.1111
OUTPUT,nru,1e+06,150,1.028,6.22
OUTPUT,nru,5e+06,300,1.23708,295.918
OUTPUT,nru,5e+06,300,1.014,316
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.07392,150.714
OUTPUT,nru,0,100,0.05808,154.727
OUTPUT,nru,1e+06,150,0.75044,126.74
OUTPUT,nru,1e+06,150,0.85324,87.8916
OUTPUT,nru,5e+06,300,0.4056,449.25
OUTPUT,nru,5e+06,300,0.6084,415.5
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.56863
OUTPUT,nru,0,100,0.26928,5.84314
OUTPUT,nru,1e+06,150,1.028,9.96
OUTPUT,nru,1e+06,150,1.028,7.42
OUTPUT,nru,5e+06,300,0.75036,410.973
OUTPUT,nru,5e+06,300,1.07484,366.642
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
