OUTPUT,nru,0,100,0.26928,19.7451
OUTPUT,nru,0,100,0.264,17.46
OUTPUT,nru,0,100,0.264,15.64
OUTPUT,nru,0,100,0.26928,15.2941
OUTPUT,nru,1e+06,150,1.01772,14.5253
OUTPUT,nru,1e+06,150,1.01772,20.2828
OUTPUT,nru,5e+06,300,2.45388,265.372
OUTPUT,nru,5e+06,300,2.35248,273.112
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.4542,257.533
OUTPUT,nru,0,100,0.26928,11.9412
OUTPUT,nru,0,100,0.26928,12.5882
OUTPUT,nru,0,100,0.26928,12.5294
OUTPUT,nru,0,100,0.26928,18.902
OUTPUT,nru,1e+06,150,1.00744,33.3061
OUTPUT,nru,1e+06,150,1.01772,12.1616
OUTPUT,nru,5e+06,300,2.55528,250.675
OUTPUT,nru,5e+06,300,2.535,254.816
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.4542,256.667
OUTPUT,nru,0,100,0.06864,181.385
OUTPUT,nru,0,100,0.26928,23.8431
OUTPUT,nru,0,100,0.03696,143.571
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0.08224,236.125
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,17.5882
OUTPUT,nru,0,100,0.26928,17.2745
OUTPUT,nru,0,100,0.20064,111.158
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0.8224,115.75
OUTPUT,nru,1e+06,150,0.81212,115.899
OUTPUT,nru,5e+06,300,0.54756,387.259
OUTPUT,nru,5e+06,300,0.2028,549.9
OUTPUT,nru,0,300,0.09084,438.333
OUTPUT,nru,0,300,0.12112,431
OUTPUT,nru,0,100,0.26928,14.4706
OUTPUT,nru,0,100,0.26928,13
OUTPUT,nru,0,100,0.2376,76.2889
OUTPUT,nru,0,100,0.26928,10.7255
OUTPUT,nru,1e+06,150,0.94576,40.3261
OUTPUT,nru,1e+06,150,0.93548,59.011
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.14196,469
OUTPUT,nru,0,300,0.48448,223.312
OUTPUT,nru,0,300,0.66616,242.318
OUTPUT,nru,0,100,0.00528,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0.02056,663.5
OUTPUT,nru,1e+06,150,0.257,511.48
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
