OUTPUT,nru,0,100,0.26928,4.27451
OUTPUT,nru,1e+06,150,1.028,6.26
OUTPUT,nru,5e+06,300,3.042,226.067
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,6.15686
OUTPUT,nru,1e+06,150,1.028,5.36
OUTPUT,nru,5e+06,300,3.48816,150.884
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19536,56.1081
OUTPUT,nru,1e+06,150,0.9766,38.9053
OUTPUT,nru,5e+06,300,1.74408,310.186
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.27456,4.13462
OUTPUT,nru,1e+06,150,1.028,5.37
OUTPUT,nru,5e+06,300,2.96088,200.767
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.13725
OUTPUT,nru,1e+06,150,1.028,5.78
OUTPUT,nru,5e+06,300,3.042,240.727
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1848,63.2286
OUTPUT,nru,1e+06,150,0.98688,18.7396
OUTPUT,nru,5e+06,300,2.31192,261.614
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
