OUTPUT,nru,0,100,0.26928,11
OUTPUT,nru,0,100,0.26928,9
OUTPUT,nru,0,100,0.26928,13.1961
OUTPUT,nru,0,100,0.26928,9.15686
OUTPUT,nru,0,100,0.23232,44.5
OUTPUT,nru,1e+06,150,0.99716,37.8041
OUTPUT,nru,1e+06,150,0.69904,169.985
OUTPUT,nru,1e+06,150,0.8738,101.435
OUTPUT,nru,1e+06,150,0.06168,392.167
OUTPUT,nru,1e+06,150,0.63736,177.726
OUTPUT,nru,5e+06,300,0.24336,453.333
OUTPUT,nru,5e+06,300,0.3042,426.133
OUTPUT,nru,5e+06,300,0.2028,442.5
OUTPUT,nru,5e+06,300,0.2028,442.5
OUTPUT,nru,5e+06,300,0.2028,449.5
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.11616,136.591
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.03084,264.333
OUTPUT,nru,5e+06,300,0.06084,567.667
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,9.78431
OUTPUT,nru,0,100,0.26928,12.2549
OUTPUT,nru,0,100,0.26928,9.94118
OUTPUT,nru,0,100,0.26928,12.9216
OUTPUT,nru,0,100,0.26928,11.1373
OUTPUT,nru,1e+06,150,0.94576,61.3152
OUTPUT,nru,1e+06,150,0.27756,304.63
OUTPUT,nru,1e+06,150,0.64764,128.778
OUTPUT,nru,1e+06,150,0.91492,65.2022
OUTPUT,nru,1e+06,150,0.98688,33.0104
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.24336,336.667
OUTPUT,nru,5e+06,300,0.22308,338.273
OUTPUT,nru,5e+06,300,0.2028,262.3
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
