OUTPUT,nru,0,100,0.26928,4.98039
OUTPUT,nru,0,100,0.26928,4.88235
OUTPUT,nru,0,100,0.26928,4.60784
OUTPUT,nru,1e+06,150,1.00744,18.0102
OUTPUT,nru,1e+06,150,1.028,7.26
OUTPUT,nru,1e+06,150,1.01772,8.89899
OUTPUT,nru,5e+06,300,0.97344,367.646
OUTPUT,nru,5e+06,300,0.87204,365.163
OUTPUT,nru,5e+06,300,0.8112,370.9
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,4.76923
OUTPUT,nru,0,100,0.27456,4.96154
OUTPUT,nru,0,100,0.27456,6.48077
OUTPUT,nru,1e+06,150,1.028,7.02
OUTPUT,nru,1e+06,150,1.028,6.44
OUTPUT,nru,1e+06,150,1.028,8.58
OUTPUT,nru,5e+06,300,0.8112,378.05
OUTPUT,nru,5e+06,300,0.9126,363.556
OUTPUT,nru,5e+06,300,0.97344,370.25
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.2112,79.775
OUTPUT,nru,0,100,0.17952,108.824
OUTPUT,nru,0,100,0.16368,89.1613
OUTPUT,nru,1e+06,150,0.24672,75.3333
OUTPUT,nru,1e+06,150,0.12336,168.833
OUTPUT,nru,1e+06,150,0.78128,83.5
OUTPUT,nru,5e+06,300,0.26364,492.692
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,4.88235
OUTPUT,nru,0,100,0.26928,4.82353
OUTPUT,nru,0,100,0.26928,6.88235
OUTPUT,nru,1e+06,150,1.028,6.29
OUTPUT,nru,1e+06,150,1.028,6.9
OUTPUT,nru,1e+06,150,1.028,7.67
OUTPUT,nru,5e+06,300,0.87204,320.279
OUTPUT,nru,5e+06,300,0.62868,366
OUTPUT,nru,5e+06,300,0.87204,320.14
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.01961
OUTPUT,nru,0,100,0.26928,4.96078
OUTPUT,nru,0,100,0.26928,5
OUTPUT,nru,1e+06,150,1.01772,9.12121
OUTPUT,nru,1e+06,150,1.01772,8.33333
OUTPUT,nru,1e+06,150,1.01772,7.73737
OUTPUT,nru,5e+06,300,0.83148,366.439
OUTPUT,nru,5e+06,300,0.64896,365.688
OUTPUT,nru,5e+06,300,0.85176,364.643
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.14784,112.857
OUTPUT,nru,0,100,0.14784,125.786
OUTPUT,nru,0,100,0.11616,132.773
OUTPUT,nru,1e+06,150,0.06168,170.5
OUTPUT,nru,1e+06,150,0.0514,136.4
OUTPUT,nru,1e+06,150,0.14392,157.643
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
