OUTPUT,nru,0,100,0.26928,10.7647
OUTPUT,nru,0,100,0.26928,15.451
OUTPUT,nru,1e+06,150,0.99716,25.9485
OUTPUT,nru,1e+06,150,1.00744,14.1429
OUTPUT,nru,5e+06,300,0.9126,392.222
OUTPUT,nru,5e+06,300,0.8112,393.15
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,8.94118
OUTPUT,nru,0,100,0.26928,9.11765
OUTPUT,nru,1e+06,150,1.028,12.77
OUTPUT,nru,1e+06,150,1.01772,15.4949
OUTPUT,nru,5e+06,300,1.09512,338.352
OUTPUT,nru,5e+06,300,1.29792,309.297
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,19.7451
OUTPUT,nru,0,100,0.12144,165.565
OUTPUT,nru,1e+06,150,0.89436,43.6552
OUTPUT,nru,1e+06,150,0.91492,38.0112
OUTPUT,nru,5e+06,300,0.26364,541.231
OUTPUT,nru,5e+06,300,0.62868,470.71
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,10.3725
OUTPUT,nru,0,100,0.26928,10.2941
OUTPUT,nru,1e+06,150,1.00744,13.551
OUTPUT,nru,1e+06,150,1.00744,13.6939
OUTPUT,nru,5e+06,300,1.84548,311.879
OUTPUT,nru,5e+06,300,1.46016,339
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.5098
OUTPUT,nru,0,100,0.26928,11.4118
OUTPUT,nru,1e+06,150,1.01772,13.8384
OUTPUT,nru,1e+06,150,1.01772,17.4444
OUTPUT,nru,5e+06,300,1.17624,392.5
OUTPUT,nru,5e+06,300,1.19652,373.881
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19008,78.4167
OUTPUT,nru,0,100,0.26928,17.8824
OUTPUT,nru,1e+06,150,0.514,140.6
OUTPUT,nru,1e+06,150,0.65792,106.578
OUTPUT,nru,5e+06,300,0.46644,311.304
OUTPUT,nru,5e+06,300,0.18252,335
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
