OUTPUT,nru,0,100,0.27456,3.92308
OUTPUT,nru,1e+06,150,1.028,5.93
OUTPUT,nru,5e+06,300,3.26508,205.851
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,5.13725
OUTPUT,nru,1e+06,150,1.028,5.38
OUTPUT,nru,5e+06,300,3.22452,191.314
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,17.36
OUTPUT,nru,1e+06,150,1.028,8.26
OUTPUT,nru,5e+06,300,2.55528,257.921
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.26928,3.90196
OUTPUT,nru,1e+06,150,1.028,5.62
OUTPUT,nru,5e+06,300,3.1434,185.871
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,4.07692
OUTPUT,nru,1e+06,150,1.028,5.38
OUTPUT,nru,5e+06,300,2.92032,227.833
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.17424,86.2121
OUTPUT,nru,1e+06,150,0.72988,89.6056
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
