OUTPUT,nru,0,100,0.26928,11.9608
OUTPUT,nru,0,100,0.264,24.02
OUTPUT,nru,1e+06,150,1.01772,19.7778
OUTPUT,nru,1e+06,150,1.01772,21.202
OUTPUT,nru,5e+06,300,5.3742,27.8792
OUTPUT,nru,5e+06,300,5.29308,24.9847
OUTPUT,nru,0,300,0.96896,54.2188
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.96896,46.875
OUTPUT,nru,0,300,0.96896,50.875
OUTPUT,nru,0,100,0.26928,13.9412
OUTPUT,nru,0,100,0.17952,108.529
OUTPUT,nru,1e+06,150,1.01772,20.3232
OUTPUT,nru,1e+06,150,1.01772,22.4343
OUTPUT,nru,5e+06,300,5.96232,28.8129
OUTPUT,nru,5e+06,300,0.22308,429.364
OUTPUT,nru,0,300,0.96896,49.7812
OUTPUT,nru,0,300,0.96896,40.1875
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.96896,49.0938
OUTPUT,nru,0,100,0.06864,194.154
OUTPUT,nru,0,100,0.04224,162
OUTPUT,nru,1e+06,150,0.26728,142.385
OUTPUT,nru,1e+06,150,0.93548,38.1648
OUTPUT,nru,5e+06,300,0.1014,241.8
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.25872,20.4898
OUTPUT,nru,0,100,0.25872,23.8571
OUTPUT,nru,1e+06,150,1.01772,13.4646
OUTPUT,nru,1e+06,150,0.98688,25.4062
OUTPUT,nru,5e+06,300,5.80008,41.7413
OUTPUT,nru,5e+06,300,6.02316,26
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.93868,51.9677
OUTPUT,nru,0,300,0.51476,160.353
OUTPUT,nru,0,300,0.93868,64.1613
OUTPUT,nru,0,100,0.26928,13.4902
OUTPUT,nru,0,100,0.26928,21.451
OUTPUT,nru,1e+06,150,1.01772,14.101
OUTPUT,nru,1e+06,150,1.00744,18.8061
OUTPUT,nru,5e+06,300,6.02316,16.2391
OUTPUT,nru,5e+06,300,5.75952,28.9085
OUTPUT,nru,0,300,0.93868,58.0968
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.87812,84.3448
OUTPUT,nru,0,300,0.93868,66.4516
OUTPUT,nru,0,100,0.06336,241.25
OUTPUT,nru,0,100,0.264,35.8
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0.84296,91.561
OUTPUT,nru,5e+06,300,0.77064,284.5
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.39364,319.538
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
