OUTPUT,nru,0,100,0.26928,8.68627
OUTPUT,nru,0,100,0.26928,9.11765
OUTPUT,nru,1e+06,150,0.94576,13.2935
OUTPUT,nru,1e+06,150,1.01772,12.9192
OUTPUT,nru,5e+06,300,2.67696,256.015
OUTPUT,nru,5e+06,300,2.59584,264.852
OUTPUT,nru,0,300,0.51476,245.294
OUTPUT,nru,0,300,0.48448,251.5
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.48448,265.938
OUTPUT,nru,0,100,0.26928,5.43137
OUTPUT,nru,0,100,0.26928,5.47059
OUTPUT,nru,1e+06,150,0.62708,21.459
OUTPUT,nru,1e+06,150,0.9766,27.0421
OUTPUT,nru,5e+06,300,0.79092,123.462
OUTPUT,nru,5e+06,300,6.06372,83.7559
OUTPUT,nru,0,300,0.99924,71.5758
OUTPUT,nru,0,300,0.87812,79.6552
OUTPUT,nru,0,300,0.06056,328.5
OUTPUT,nru,0,300,0.63588,186.762
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.27456,8.42308
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.33308,202.182
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.54504,167.556
OUTPUT,nru,0,100,0.26928,8.5098
OUTPUT,nru,0,100,0.26928,8.62745
OUTPUT,nru,1e+06,150,0.89436,28.3333
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,1.58184,316
OUTPUT,nru,5e+06,300,1.90632,327.298
OUTPUT,nru,0,300,0.33308,337.364
OUTPUT,nru,0,300,0.12112,318
OUTPUT,nru,0,300,0.33308,352.818
OUTPUT,nru,0,300,0.36336,324.25
OUTPUT,nru,0,100,0.2112,15.55
OUTPUT,nru,0,100,0.26928,7.27451
OUTPUT,nru,1e+06,150,0.68876,187.403
OUTPUT,nru,1e+06,150,1.028,6.65
OUTPUT,nru,5e+06,300,1.64268,201.926
OUTPUT,nru,5e+06,300,1.2168,332.167
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.33308,320.636
OUTPUT,nru,0,300,0.21196,145.571
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0.06084,437.667
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.1514,543.6
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.1514,518.4
