OUTPUT,nru,0,100,0.26928,4.52941
OUTPUT,nru,1e+06,150,1.028,5.51
OUTPUT,nru,5e+06,300,2.9406,204.786
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,3.96078
OUTPUT,nru,1e+06,150,1.028,4.99
OUTPUT,nru,5e+06,300,3.48816,189.773
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.22704,107.07
OUTPUT,nru,1e+06,150,0.59624,133.741
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0.1514,373.8
OUTPUT,nru,0,100,0.27456,3.94231
OUTPUT,nru,1e+06,150,1.028,4.97
OUTPUT,nru,5e+06,300,3.12312,180.234
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,6.70588
OUTPUT,nru,1e+06,150,1.028,5.77
OUTPUT,nru,5e+06,300,3.50844,178.254
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1848,76.4
OUTPUT,nru,1e+06,150,0.89436,53.6437
OUTPUT,nru,5e+06,300,1.98744,231.765
OUTPUT,nru,0,300,0.12112,529.75
