OUTPUT,nru,0,100,0.27456,2.05769
OUTPUT,nru,0,100,0.27456,2.25
OUTPUT,nru,1e+06,150,1.028,3.21
OUTPUT,nru,1e+06,150,1.028,3.99
OUTPUT,nru,5e+06,300,1.7238,282.624
OUTPUT,nru,5e+06,300,1.521,292.187
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,2.36538
OUTPUT,nru,0,100,0.26928,2.84314
OUTPUT,nru,1e+06,150,0.89436,6.16092
OUTPUT,nru,1e+06,150,0.91492,8.64045
OUTPUT,nru,5e+06,300,1.58184,305.41
OUTPUT,nru,5e+06,300,1.09512,292.481
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.23232,18.7273
OUTPUT,nru,0,100,0.264,18.38
OUTPUT,nru,1e+06,150,0.50372,137.245
OUTPUT,nru,1e+06,150,1.028,3.31
OUTPUT,nru,5e+06,300,0.18252,269.222
OUTPUT,nru,5e+06,300,0.02028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,3.05882
OUTPUT,nru,0,100,0.27456,2.03846
OUTPUT,nru,1e+06,150,1.028,2.69
OUTPUT,nru,1e+06,150,1.028,3.83
OUTPUT,nru,5e+06,300,1.48044,312.288
OUTPUT,nru,5e+06,300,1.76436,293.172
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.27456,2.09615
OUTPUT,nru,0,100,0.27456,2.5
OUTPUT,nru,1e+06,150,1.028,2.8
OUTPUT,nru,1e+06,150,1.028,4.44
OUTPUT,nru,5e+06,300,1.74408,312.733
OUTPUT,nru,5e+06,300,1.521,330.187
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.1848,31.5429
OUTPUT,nru,0,100,0.27456,3.23077
OUTPUT,nru,1e+06,150,0.60652,117.644
OUTPUT,nru,1e+06,150,1.028,4.47
OUTPUT,nru,5e+06,300,1.3182,322.015
OUTPUT,nru,5e+06,300,0.16224,417.75
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0.03028,0
