OUTPUT,nru,0,100,0.26928,12.549
OUTPUT,nru,0,100,0.26928,12.4314
OUTPUT,nru,1e+06,150,1.00744,26.2959
OUTPUT,nru,1e+06,150,1.00744,25.0918
OUTPUT,nru,5e+06,300,3.83292,172.81
OUTPUT,nru,5e+06,300,5.53644,45.5788
OUTPUT,nru,0,300,0.18168,500
OUTPUT,nru,0,300,0.9084,71.4333
OUTPUT,nru,0,300,0.93868,41.129
OUTPUT,nru,0,300,0.33308,177
OUTPUT,nru,0,100,0.26928,11.9608
OUTPUT,nru,0,100,0.26928,11.902
OUTPUT,nru,1e+06,150,1.01772,15.7273
OUTPUT,nru,1e+06,150,1.00744,24.4592
OUTPUT,nru,5e+06,300,5.84064,31.0486
OUTPUT,nru,5e+06,300,5.86092,26.3287
OUTPUT,nru,0,300,0.757,125.56
OUTPUT,nru,0,300,0.96896,25.7812
OUTPUT,nru,0,300,0.39364,115.308
OUTPUT,nru,0,300,0.93868,67.1613
OUTPUT,nru,0,100,0.24288,115.196
OUTPUT,nru,0,100,0.264,23.42
OUTPUT,nru,1e+06,150,0.24672,351.042
OUTPUT,nru,1e+06,150,0.13364,127.692
OUTPUT,nru,5e+06,300,2.39304,260.051
OUTPUT,nru,5e+06,300,0.04056,621.5
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.26928,11.6667
OUTPUT,nru,0,100,0.26928,11.5294
OUTPUT,nru,1e+06,150,1.01772,15
OUTPUT,nru,1e+06,150,1.01772,16.8182
OUTPUT,nru,5e+06,300,3.67068,180.597
OUTPUT,nru,5e+06,300,6.02316,23.4108
OUTPUT,nru,0,300,0.12112,378
OUTPUT,nru,0,300,0.78728,67.2308
OUTPUT,nru,0,300,0.12112,315
OUTPUT,nru,0,300,0.96896,46.5938
OUTPUT,nru,0,100,0.26928,11.2549
OUTPUT,nru,0,100,0.26928,11.3137
OUTPUT,nru,1e+06,150,1.01772,15.5556
OUTPUT,nru,1e+06,150,1.01772,11.5859
OUTPUT,nru,5e+06,300,0.68952,222.088
OUTPUT,nru,5e+06,300,4.52244,142.395
OUTPUT,nru,0,300,0.39364,168.154
OUTPUT,nru,0,300,0.12112,333.5
OUTPUT,nru,0,300,0.81756,53.6296
OUTPUT,nru,0,300,0.81756,54
OUTPUT,nru,0,100,0,0
OUTPUT,nru,0,100,0.05808,158.091
OUTPUT,nru,1e+06,150,0.91492,57.4382
OUTPUT,nru,1e+06,150,0.49344,172.979
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
