OUTPUT,nru,0,100,0.26928,17.0784
OUTPUT,nru,0,100,0.264,14.96
OUTPUT,nru,1e+06,150,0.99716,18.4021
OUTPUT,nru,1e+06,150,0.99716,19.6289
OUTPUT,nru,5e+06,300,5.9826,14.1661
OUTPUT,nru,5e+06,300,5.90148,20.354
OUTPUT,nru,0,300,0.96896,31.1875
OUTPUT,nru,0,300,0.93868,36.8065
OUTPUT,nru,0,300,0.57532,57.0526
OUTPUT,nru,0,300,0.93868,35.5806
OUTPUT,nru,0,100,0.26928,11.9216
OUTPUT,nru,0,100,0.264,18.5
OUTPUT,nru,1e+06,150,0.98688,18.8438
OUTPUT,nru,1e+06,150,0.98688,18.3958
OUTPUT,nru,5e+06,300,5.84064,20.6007
OUTPUT,nru,5e+06,300,6.00288,12.2973
OUTPUT,nru,0,300,0.99924,30
OUTPUT,nru,0,300,0.93868,31.6774
OUTPUT,nru,0,300,0.66616,41.3636
OUTPUT,nru,0,300,0.96896,31.125
OUTPUT,nru,0,100,0.22176,48.5952
OUTPUT,nru,0,100,0.264,18.56
OUTPUT,nru,1e+06,150,0.33924,75.3939
OUTPUT,nru,1e+06,150,0.03084,327.333
OUTPUT,nru,5e+06,300,4.056,222.265
OUTPUT,nru,5e+06,300,0,0
OUTPUT,nru,0,300,0.24224,145.75
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0.03028,0
OUTPUT,nru,0,100,0.26928,13.3529
OUTPUT,nru,0,100,0.264,14.88
OUTPUT,nru,1e+06,150,0.76072,64.7838
OUTPUT,nru,1e+06,150,0.27756,189.556
OUTPUT,nru,5e+06,300,6.02316,21.266
OUTPUT,nru,5e+06,300,6.02316,20.303
OUTPUT,nru,0,300,0.96896,67.0312
OUTPUT,nru,0,300,0.78728,137.231
OUTPUT,nru,0,300,0.81756,121.074
OUTPUT,nru,0,300,0.96896,55.7188
OUTPUT,nru,0,100,0.26928,15.5098
OUTPUT,nru,0,100,0.26928,17.3137
OUTPUT,nru,1e+06,150,0.91492,48.4607
OUTPUT,nru,1e+06,150,1.00744,12.6429
OUTPUT,nru,5e+06,300,5.84064,18.8438
OUTPUT,nru,5e+06,300,5.55672,69.4818
OUTPUT,nru,0,300,0.09084,421
OUTPUT,nru,0,300,0.42392,80.5714
OUTPUT,nru,0,300,0.87812,46.8276
OUTPUT,nru,0,300,0.757,104.76
OUTPUT,nru,0,100,0.20592,85.5641
OUTPUT,nru,0,100,0.00528,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,1e+06,150,0,0
OUTPUT,nru,5e+06,300,0.26364,356.538
OUTPUT,nru,5e+06,300,0.06084,143.667
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
