AverageBackoffDelay,0x561e8a346710,25000,0,0
AverageBackoffDelay,0x561e8a2d1600,43000,0,0
AverageBackoffDelay,0x561e8a30c390,43000,0,0
AverageBackoffDelay,0x561e8a2d1600,1025000,0,0
AverageBackoffDelay,0x561e8a30c390,1043000,0,0
AverageBackoffDelay,0x561e8a346710,1043000,0,0
AverageBackoffDelay,0x561e8a30c390,2009000,0,0
AverageBackoffDelay,0x561e8a346710,2011000,0,0
AverageBackoffDelay,0x561e8a2d1600,2020000,0,0
AverageBackoffDelay,0x561e8a30c390,3002000,1,0
AverageBackoffDelay,0x561e8a2d1600,3043000,1,0
AverageBackoffDelay,0x561e8a346710,3052000,1,0
AverageBackoffDelay,0x561e8a346710,4018000,0,0
AverageBackoffDelay,0x561e8a2d1600,4027000,0,0
AverageBackoffDelay,0x561e8a30c390,4043000,2,0
AverageBackoffDelay,0x561e8a2d1600,5002000,1,0
AverageBackoffDelay,0x561e8a30c390,5018000,0,0
AverageBackoffDelay,0x561e8a346710,5045000,1,0
AverageBackoffDelay,0x561e8a2d1600,6005000,2,0
AverageBackoffDelay,0x561e8a346710,6007000,2,0
AverageBackoffDelay,0x561e8a30c390,6025000,1,0
AverageBackoffDelay,0x561e8a346710,7018000,0,0
AverageBackoffDelay,0x561e8a2d1600,7025000,0,0
AverageBackoffDelay,0x561e8a30c390,7038000,0,0
AverageBackoffDelay,0x561e8a30c390,8014000,2,0
AverageBackoffDelay,0x561e8a2d1600,8025000,0,0
AverageBackoffDelay,0x561e8a346710,8034000,1,0
AverageBackoffDelay,0x561e8a30c390,9002000,0,0
AverageBackoffDelay,0x561e8a346710,9018000,1,0
AverageBackoffDelay,0x561e8a2d1600,9029000,0,0
AverageBackoffDelay,0x561e8a2d1600,10014000,1,0
AverageBackoffDelay,0x561e8a346710,10034000,0,0
AverageBackoffDelay,0x561e8a30c390,10052000,1,0
AverageBackoffDelay,0x561e8a346710,11018000,0,0
AverageBackoffDelay,0x561e8a30c390,11034000,0,0
AverageBackoffDelay,0x561e8a2d1600,11052000,0,0
AverageBackoffDelay,0x561e8a30c390,12011000,1,0
AverageBackoffDelay,0x561e8a2d1600,12025000,0,0
AverageBackoffDelay,0x561e8a346710,12043000,1,0
