AverageBackoffDelay,0x55bf480962e0,25000,0,0
AverageBackoffDelay,0x55bf480cbea0,25000,0,0
AverageBackoffDelay,0x55bf48101dd0,25000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,34000,0,0
AverageBackoffDelay,0x55bf480607a0,34000,0,0
AverageBackoffDelay,0x55bf4802b010,52000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,1009000,1,0
AverageBackoffDelay,0x55bf480607a0,1009000,0,0
AverageBackoffDelay,0x55bf480cbea0,1009000,0,0
AverageBackoffDelay,0x55bf48101dd0,1018000,1,0
AverageBackoffDelay,0x55bf4802b010,1025000,0,0
AverageBackoffDelay,0x55bf480962e0,1025000,0,0
AverageBackoffDelay,0x55bf480962e0,2002000,0,0
AverageBackoffDelay,0x55bf4802b010,2009000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,2025000,0,0
AverageBackoffDelay,0x55bf480607a0,2034000,1,0
AverageBackoffDelay,0x55bf480cbea0,2043000,1,0
AverageBackoffDelay,0x55bf48101dd0,2052000,0,0
AverageBackoffDelay,0x55bf480607a0,3009000,1,0
AverageBackoffDelay,0x55bf4802b010,3011000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,3025000,0,0
AverageBackoffDelay,0x55bf480962e0,3025000,1,0
AverageBackoffDelay,0x55bf480cbea0,3025000,0,0
AverageBackoffDelay,0x55bf48101dd0,3034000,0,0
AverageBackoffDelay,0x55bf48101dd0,4002000,0,0
AverageBackoffDelay,0x55bf4802b010,4025000,2,0
AverageBackoffDelay,0x55bf480607a0,4034000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,4038000,0,0
AverageBackoffDelay,0x55bf480cbea0,4043000,0,0
AverageBackoffDelay,0x55bf480962e0,4052000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,5014000,1,0
AverageBackoffDelay,0x55bf480cbea0,5020000,0,0
AverageBackoffDelay,0x55bf480607a0,5027000,0,0
AverageBackoffDelay,0x55bf480962e0,5027000,0,0
AverageBackoffDelay,0x55bf4802b010,5034000,0,0
AverageBackoffDelay,0x55bf48101dd0,5052000,1,0
AverageBackoffDelay,0x55bf480607a0,6007000,1,0
AverageBackoffDelay,0x55bf480962e0,6007000,1,0
AverageBackoffDelay,0x55bf4802b010,6011000,0,0
AverageBackoffDelay,0x55bf48101dd0,6018000,0,0
AverageBackoffDelay,0x55bf480cbea0,6020000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,6052000,0,0
AverageBackoffDelay,0x55bf48101dd0,7002000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,7018000,0,0
AverageBackoffDelay,0x55bf480cbea0,7025000,2,0
AverageBackoffDelay,0x55bf4802b010,7034000,1,0
AverageBackoffDelay,0x55bf480962e0,7038000,0,0
AverageBackoffDelay,0x55bf480607a0,7043000,0,0
AverageBackoffDelay,0x55bf480962e0,8014000,2,0
AverageBackoffDelay,0x55bf4802b010,8018000,0,0
AverageBackoffDelay,0x55bf48101dd0,8025000,2,0
AverageBackoffDelay,0x55bf480607a0,8027000,0,0
AverageBackoffDelay,0x55bf480cbea0,8045000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,8052000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,9002000,0,0
AverageBackoffDelay,0x55bf480cbea0,9007000,1,0
AverageBackoffDelay,0x55bf48101dd0,9018000,0,0
AverageBackoffDelay,0x55bf480607a0,9025000,1,0
AverageBackoffDelay,0x55bf4802b010,9034000,1,0
AverageBackoffDelay,0x55bf480962e0,9043000,0,0
AverageBackoffDelay,0x55bf480962e0,10025000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,10034000,2,0
AverageBackoffDelay,0x55bf4802b010,10034000,0,0
AverageBackoffDelay,0x55bf480607a0,10043000,0,0
AverageBackoffDelay,0x55bf480cbea0,10043000,0,0
AverageBackoffDelay,0x55bf48101dd0,10043000,1,0
AverageBackoffDelay,0x55bf480cbea0,11011000,0,0
AverageBackoffDelay,0x55bf480962e0,11020000,0,0
AverageBackoffDelay,0x55bf4802b010,11036000,0,0
AverageBackoffDelay,0x55bf48101dd0,11036000,0,0
AverageBackoffDelay,0x55bf480607a0,11043000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,11052000,1,0
AverageBackoffDelay,0x55bf480607a0,12002000,0,0
AverageBackoffDelay,0x55bf4802b010,12007000,1,0
AverageBackoffDelay,0x55bf480cbea0,12016000,2,0
AverageBackoffDelay,0x55bf48101dd0,12016000,2,0
AverageBackoffDelay,0x55bf47dfa6e0,12018000,0,0
AverageBackoffDelay,0x55bf480962e0,12034000,1,0
AverageBackoffDelay,0x55bf480962e0,13002000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,13025000,1,0
AverageBackoffDelay,0x55bf480607a0,13025000,1,0
AverageBackoffDelay,0x55bf48101dd0,13025000,0,0
AverageBackoffDelay,0x55bf4802b010,13052000,0,0
AverageBackoffDelay,0x55bf480cbea0,13052000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,14002000,0,0
AverageBackoffDelay,0x55bf480962e0,14016000,2,0
AverageBackoffDelay,0x55bf480cbea0,14018000,0,0
AverageBackoffDelay,0x55bf48101dd0,14034000,0,0
AverageBackoffDelay,0x55bf4802b010,14036000,0,0
AverageBackoffDelay,0x55bf480607a0,14052000,0,0
AverageBackoffDelay,0x55bf480607a0,15002000,0,0
AverageBackoffDelay,0x55bf4802b010,15007000,1,0
AverageBackoffDelay,0x55bf48101dd0,15009000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,15034000,2,0
AverageBackoffDelay,0x55bf480962e0,15034000,1,0
AverageBackoffDelay,0x55bf480cbea0,15034000,1,0
AverageBackoffDelay,0x55bf480607a0,16002000,1,0
AverageBackoffDelay,0x55bf480cbea0,16002000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,16018000,1,0
AverageBackoffDelay,0x55bf480962e0,16025000,0,0
AverageBackoffDelay,0x55bf48101dd0,16025000,0,0
AverageBackoffDelay,0x55bf4802b010,16029000,0,0
AverageBackoffDelay,0x55bf4802b010,17005000,2,0
AverageBackoffDelay,0x55bf480cbea0,17016000,2,0
AverageBackoffDelay,0x55bf480962e0,17020000,0,0
AverageBackoffDelay,0x55bf480607a0,17025000,2,0
AverageBackoffDelay,0x55bf48101dd0,17025000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,17034000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,18009000,1,0
AverageBackoffDelay,0x55bf4802b010,18025000,0,0
AverageBackoffDelay,0x55bf480962e0,18025000,1,0
AverageBackoffDelay,0x55bf48101dd0,18036000,0,0
AverageBackoffDelay,0x55bf480cbea0,18043000,0,0
AverageBackoffDelay,0x55bf480607a0,18052000,0,0
AverageBackoffDelay,0x55bf48101dd0,19007000,1,0
AverageBackoffDelay,0x55bf4802b010,19011000,0,0
AverageBackoffDelay,0x55bf480cbea0,19025000,0,0
AverageBackoffDelay,0x55bf480962e0,19027000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,19034000,0,0
AverageBackoffDelay,0x55bf480607a0,19043000,0,0
AverageBackoffDelay,0x55bf480962e0,20016000,0,0
AverageBackoffDelay,0x55bf480cbea0,20020000,0,0
AverageBackoffDelay,0x55bf4802b010,20034000,1,0
AverageBackoffDelay,0x55bf480607a0,20034000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,20043000,0,0
AverageBackoffDelay,0x55bf48101dd0,20043000,0,0
AverageBackoffDelay,0x55bf480607a0,21009000,0,0
AverageBackoffDelay,0x55bf48101dd0,21009000,1,0
AverageBackoffDelay,0x55bf480cbea0,21025000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,21034000,0,0
AverageBackoffDelay,0x55bf4802b010,21034000,0,0
AverageBackoffDelay,0x55bf480962e0,21034000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,22002000,0,0
AverageBackoffDelay,0x55bf480607a0,22004000,1,0
AverageBackoffDelay,0x55bf480962e0,22018000,1,0
AverageBackoffDelay,0x55bf4802b010,22020000,0,0
AverageBackoffDelay,0x55bf48101dd0,22036000,0,0
AverageBackoffDelay,0x55bf480cbea0,22038000,0,0
AverageBackoffDelay,0x55bf480cbea0,23005000,2,0
AverageBackoffDelay,0x55bf48101dd0,23016000,2,0
AverageBackoffDelay,0x55bf47dfa6e0,23034000,1,0
AverageBackoffDelay,0x55bf4802b010,23034000,1,0
AverageBackoffDelay,0x55bf480607a0,23043000,2,0
AverageBackoffDelay,0x55bf480962e0,23052000,0,0
AverageBackoffDelay,0x55bf480607a0,24009000,1,0
AverageBackoffDelay,0x55bf48101dd0,24009000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,24018000,0,0
AverageBackoffDelay,0x55bf480962e0,24027000,0,0
AverageBackoffDelay,0x55bf4802b010,24034000,0,0
AverageBackoffDelay,0x55bf480cbea0,24045000,0,0
AverageBackoffDelay,0x55bf480cbea0,25007000,1,0
AverageBackoffDelay,0x55bf4802b010,25011000,0,0
AverageBackoffDelay,0x55bf480962e0,25016000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,25025000,1,0
AverageBackoffDelay,0x55bf48101dd0,25025000,1,0
AverageBackoffDelay,0x55bf480607a0,25043000,0,0
AverageBackoffDelay,0x55bf48101dd0,26025000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,26027000,1,0
AverageBackoffDelay,0x55bf480607a0,26027000,0,0
AverageBackoffDelay,0x55bf4802b010,26034000,1,0
AverageBackoffDelay,0x55bf480962e0,26038000,0,0
AverageBackoffDelay,0x55bf480cbea0,26052000,0,0
AverageBackoffDelay,0x55bf480962e0,27005000,2,0
AverageBackoffDelay,0x55bf4802b010,27009000,0,0
AverageBackoffDelay,0x55bf480cbea0,27009000,0,0
AverageBackoffDelay,0x55bf48101dd0,27020000,0,0
AverageBackoffDelay,0x55bf480607a0,27025000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,27034000,0,0
AverageBackoffDelay,0x55bf480962e0,28018000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,28027000,0,0
AverageBackoffDelay,0x55bf480607a0,28034000,0,0
AverageBackoffDelay,0x55bf480cbea0,28043000,1,0
AverageBackoffDelay,0x55bf4802b010,28052000,1,0
AverageBackoffDelay,0x55bf48101dd0,28052000,1,0
AverageBackoffDelay,0x55bf480cbea0,29004000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,29025000,1,0
AverageBackoffDelay,0x55bf480607a0,29031000,0,0
AverageBackoffDelay,0x55bf480962e0,29034000,1,0
AverageBackoffDelay,0x55bf48101dd0,29043000,0,0
AverageBackoffDelay,0x55bf4802b010,29052000,0,0
AverageBackoffDelay,0x55bf480cbea0,30005000,2,0
AverageBackoffDelay,0x55bf480962e0,30009000,1,0
AverageBackoffDelay,0x55bf480607a0,30012000,2,0
AverageBackoffDelay,0x55bf48101dd0,30027000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,30043000,0,0
AverageBackoffDelay,0x55bf4802b010,30043000,0,0
AverageBackoffDelay,0x55bf480607a0,31002000,0,0
AverageBackoffDelay,0x55bf48101dd0,31007000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,31009000,0,0
AverageBackoffDelay,0x55bf4802b010,31009000,1,0
AverageBackoffDelay,0x55bf480962e0,31025000,0,0
AverageBackoffDelay,0x55bf480cbea0,31025000,0,0
AverageBackoffDelay,0x55bf4802b010,32004000,0,0
AverageBackoffDelay,0x55bf480962e0,32009000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,32034000,1,0
AverageBackoffDelay,0x55bf480cbea0,32034000,0,0
AverageBackoffDelay,0x55bf48101dd0,32040000,0,0
AverageBackoffDelay,0x55bf480607a0,32052000,1,0
AverageBackoffDelay,0x55bf48101dd0,33003000,2,0
AverageBackoffDelay,0x55bf480cbea0,33020000,0,0
AverageBackoffDelay,0x55bf480607a0,33027000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,33034000,0,0
AverageBackoffDelay,0x55bf4802b010,33034000,2,0
AverageBackoffDelay,0x55bf480962e0,33052000,0,0
AverageBackoffDelay,0x55bf4802b010,34009000,1,0
AverageBackoffDelay,0x55bf48101dd0,34009000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,34018000,1,0
AverageBackoffDelay,0x55bf480607a0,34025000,1,0
AverageBackoffDelay,0x55bf480962e0,34043000,0,0
AverageBackoffDelay,0x55bf480cbea0,34043000,1,0
AverageBackoffDelay,0x55bf480962e0,35002000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,35004000,0,0
AverageBackoffDelay,0x55bf480cbea0,35009000,1,0
AverageBackoffDelay,0x55bf480607a0,35029000,0,0
AverageBackoffDelay,0x55bf4802b010,35034000,0,0
AverageBackoffDelay,0x55bf48101dd0,35034000,1,0
AverageBackoffDelay,0x55bf480607a0,36005000,2,0
AverageBackoffDelay,0x55bf4802b010,36009000,1,0
AverageBackoffDelay,0x55bf480cbea0,36009000,0,0
AverageBackoffDelay,0x55bf48101dd0,36018000,1,0
AverageBackoffDelay,0x55bf480962e0,36025000,2,0
AverageBackoffDelay,0x55bf47dfa6e0,36025000,2,0
AverageBackoffDelay,0x55bf480607a0,37009000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,37018000,1,0
AverageBackoffDelay,0x55bf480962e0,37018000,1,0
AverageBackoffDelay,0x55bf4802b010,37043000,0,0
AverageBackoffDelay,0x55bf480cbea0,37043000,2,0
AverageBackoffDelay,0x55bf48101dd0,37052000,0,0
AverageBackoffDelay,0x55bf4802b010,38009000,0,0
AverageBackoffDelay,0x55bf48101dd0,38009000,0,0
AverageBackoffDelay,0x55bf480962e0,38025000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,38043000,0,0
AverageBackoffDelay,0x55bf480607a0,38043000,1,0
AverageBackoffDelay,0x55bf480cbea0,38043000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,39009000,0,0
AverageBackoffDelay,0x55bf480cbea0,39009000,0,0
AverageBackoffDelay,0x55bf480962e0,39018000,0,0
AverageBackoffDelay,0x55bf48101dd0,39025000,1,0
AverageBackoffDelay,0x55bf480607a0,39034000,0,0
AverageBackoffDelay,0x55bf4802b010,39045000,1,0
AverageBackoffDelay,0x55bf4802b010,40007000,2,0
AverageBackoffDelay,0x55bf48101dd0,40009000,0,0
AverageBackoffDelay,0x55bf480607a0,40011000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,40027000,1,0
AverageBackoffDelay,0x55bf480962e0,40034000,1,0
AverageBackoffDelay,0x55bf480cbea0,40043000,1,0
AverageBackoffDelay,0x55bf480607a0,41009000,1,0
AverageBackoffDelay,0x55bf480cbea0,41018000,0,0
AverageBackoffDelay,0x55bf47dfa6e0,41025000,2,0
AverageBackoffDelay,0x55bf4802b010,41025000,0,0
AverageBackoffDelay,0x55bf480962e0,41036000,0,0
AverageBackoffDelay,0x55bf48101dd0,41052000,1,0
AverageBackoffDelay,0x55bf4802b010,42002000,0,0
AverageBackoffDelay,0x55bf48101dd0,42009000,0,0
AverageBackoffDelay,0x55bf480962e0,42016000,1,0
AverageBackoffDelay,0x55bf47dfa6e0,42018000,0,0
AverageBackoffDelay,0x55bf480cbea0,42022000,1,0
AverageBackoffDelay,0x55bf480607a0,42025000,2,0
AverageBackoffDelay,0x55bf48101dd0,43004000,1,0
AverageBackoffDelay,0x55bf480cbea0,43025000,2,0
AverageBackoffDelay,0x55bf47dfa6e0,43034000,1,0
AverageBackoffDelay,0x55bf4802b010,43052000,1,0
AverageBackoffDelay,0x55bf480607a0,43052000,0,0
AverageBackoffDelay,0x55bf480962e0,43052000,0,0
AverageBackoffDelay,0x55bf480607a0,44002000,0,0
AverageBackoffDelay,0x55bf480962e0,44025000,0,0
