AverageBackoffDelay,0x557ff7cd8880,25000,0,0
AverageBackoffDelay,0x557ff7d4ec90,25000,0,0
AverageBackoffDelay,0x557ff7ab62d0,34000,0,0
AverageBackoffDelay,0x557ff7d76840,34000,0,0
AverageBackoffDelay,0x557ff7cffc90,43000,0,0
AverageBackoffDelay,0x557ff7d27450,43000,0,0
AverageBackoffDelay,0x557ff7ab62d0,1009000,1,0
AverageBackoffDelay,0x557ff7cd8880,1009000,0,0
AverageBackoffDelay,0x557ff7d27450,1009000,0,0
AverageBackoffDelay,0x557ff7d76840,1018000,0,0
AverageBackoffDelay,0x557ff7d4ec90,1025000,0,0
AverageBackoffDelay,0x557ff7cffc90,1034000,0,0
AverageBackoffDelay,0x557ff7cffc90,2002000,0,0
AverageBackoffDelay,0x557ff7d4ec90,2002000,0,0
AverageBackoffDelay,0x557ff7ab62d0,2025000,0,0
AverageBackoffDelay,0x557ff7d27450,2025000,1,0
AverageBackoffDelay,0x557ff7cd8880,2043000,1,0
AverageBackoffDelay,0x557ff7d76840,2052000,1,0
AverageBackoffDelay,0x557ff7cd8880,3009000,0,0
AverageBackoffDelay,0x557ff7d27450,3018000,0,0
AverageBackoffDelay,0x557ff7d76840,3018000,0,0
AverageBackoffDelay,0x557ff7ab62d0,3025000,0,0
AverageBackoffDelay,0x557ff7cffc90,3025000,1,0
AverageBackoffDelay,0x557ff7d4ec90,3025000,1,0
AverageBackoffDelay,0x557ff7d27450,4020000,1,0
AverageBackoffDelay,0x557ff7cd8880,4025000,1,0
AverageBackoffDelay,0x557ff7ab62d0,4038000,0,0
AverageBackoffDelay,0x557ff7cffc90,4043000,0,0
AverageBackoffDelay,0x557ff7d4ec90,4052000,0,0
AverageBackoffDelay,0x557ff7d76840,4052000,1,0
AverageBackoffDelay,0x557ff7cffc90,5002000,0,0
AverageBackoffDelay,0x557ff7d76840,5002000,0,0
AverageBackoffDelay,0x557ff7ab62d0,5014000,1,0
AverageBackoffDelay,0x557ff7d4ec90,5027000,0,0
AverageBackoffDelay,0x557ff7d27450,5043000,2,0
AverageBackoffDelay,0x557ff7cd8880,5052000,0,0
AverageBackoffDelay,0x557ff7cd8880,6002000,0,0
AverageBackoffDelay,0x557ff7d4ec90,6007000,1,0
AverageBackoffDelay,0x557ff7d27450,6009000,0,0
AverageBackoffDelay,0x557ff7cffc90,6011000,1,0
AverageBackoffDelay,0x557ff7d76840,6034000,2,0
AverageBackoffDelay,0x557ff7ab62d0,6052000,0,0
AverageBackoffDelay,0x557ff7ab62d0,7018000,0,0
AverageBackoffDelay,0x557ff7d27450,7018000,2,0
AverageBackoffDelay,0x557ff7d76840,7018000,1,0
AverageBackoffDelay,0x557ff7cd8880,7025000,1,0
AverageBackoffDelay,0x557ff7cffc90,7025000,2,0
AverageBackoffDelay,0x557ff7d4ec90,7038000,0,0
AverageBackoffDelay,0x557ff7cd8880,8013000,0,0
AverageBackoffDelay,0x557ff7d4ec90,8014000,2,0
AverageBackoffDelay,0x557ff7d27450,8025000,1,0
AverageBackoffDelay,0x557ff7cffc90,8027000,0,0
AverageBackoffDelay,0x557ff7d76840,8043000,0,0
AverageBackoffDelay,0x557ff7ab62d0,8052000,1,0
AverageBackoffDelay,0x557ff7ab62d0,9002000,0,0
AverageBackoffDelay,0x557ff7cffc90,9007000,1,0
AverageBackoffDelay,0x557ff7cd8880,9014000,2,0
AverageBackoffDelay,0x557ff7d76840,9027000,0,0
AverageBackoffDelay,0x557ff7d27450,9043000,0,0
AverageBackoffDelay,0x557ff7d4ec90,9043000,0,0
AverageBackoffDelay,0x557ff7d27450,10018000,0,0
AverageBackoffDelay,0x557ff7d76840,10025000,1,0
AverageBackoffDelay,0x557ff7cffc90,10025000,0,0
AverageBackoffDelay,0x557ff7d4ec90,10025000,0,0
AverageBackoffDelay,0x557ff7ab62d0,10034000,2,0
AverageBackoffDelay,0x557ff7cd8880,10052000,1,0
AverageBackoffDelay,0x557ff7cd8880,11009000,0,0
AverageBackoffDelay,0x557ff7cffc90,11018000,1,0
AverageBackoffDelay,0x557ff7d4ec90,11020000,0,0
AverageBackoffDelay,0x557ff7d76840,11025000,0,0
AverageBackoffDelay,0x557ff7d27450,11043000,1,0
AverageBackoffDelay,0x557ff7ab62d0,11052000,1,0
AverageBackoffDelay,0x557ff7d76840,12009000,0,0
AverageBackoffDelay,0x557ff7ab62d0,12018000,0,0
AverageBackoffDelay,0x557ff7cd8880,12018000,2,0
AverageBackoffDelay,0x557ff7d27450,12034000,0,0
AverageBackoffDelay,0x557ff7d4ec90,12034000,1,0
AverageBackoffDelay,0x557ff7cffc90,12052000,0,0
AverageBackoffDelay,0x557ff7d4ec90,13002000,0,0
AverageBackoffDelay,0x557ff7d27450,13009000,0,0
AverageBackoffDelay,0x557ff7ab62d0,13025000,1,0
AverageBackoffDelay,0x557ff7cd8880,13025000,1,0
AverageBackoffDelay,0x557ff7d76840,13025000,1,0
AverageBackoffDelay,0x557ff7cffc90,13036000,0,0
AverageBackoffDelay,0x557ff7ab62d0,14002000,0,0
AverageBackoffDelay,0x557ff7cffc90,14007000,1,0
AverageBackoffDelay,0x557ff7cd8880,14009000,0,0
AverageBackoffDelay,0x557ff7d4ec90,14016000,2,0
AverageBackoffDelay,0x557ff7d27450,14031000,1,0
AverageBackoffDelay,0x557ff7d76840,14043000,0,0
AverageBackoffDelay,0x557ff7d76840,15002000,0,0
AverageBackoffDelay,0x557ff7d27450,15003000,2,0
AverageBackoffDelay,0x557ff7cd8880,15025000,1,0
AverageBackoffDelay,0x557ff7ab62d0,15034000,2,0
AverageBackoffDelay,0x557ff7d4ec90,15034000,1,0
AverageBackoffDelay,0x557ff7cffc90,15043000,0,0
AverageBackoffDelay,0x557ff7cd8880,16009000,0,0
AverageBackoffDelay,0x557ff7ab62d0,16018000,1,0
AverageBackoffDelay,0x557ff7d4ec90,16025000,0,0
AverageBackoffDelay,0x557ff7d76840,16025000,1,0
AverageBackoffDelay,0x557ff7cffc90,16027000,0,0
AverageBackoffDelay,0x557ff7d27450,16043000,0,0
AverageBackoffDelay,0x557ff7d76840,17009000,1,0
AverageBackoffDelay,0x557ff7cffc90,17016000,1,0
AverageBackoffDelay,0x557ff7d4ec90,17020000,0,0
AverageBackoffDelay,0x557ff7cd8880,17025000,1,0
AverageBackoffDelay,0x557ff7ab62d0,17034000,0,0
AverageBackoffDelay,0x557ff7d27450,17036000,0,0
AverageBackoffDelay,0x557ff7ab62d0,18009000,1,0
AverageBackoffDelay,0x557ff7d76840,18009000,0,0
AverageBackoffDelay,0x557ff7d27450,18016000,1,0
AverageBackoffDelay,0x557ff7d4ec90,18025000,1,0
AverageBackoffDelay,0x557ff7cffc90,18029000,0,0
AverageBackoffDelay,0x557ff7cd8880,18036000,0,0
AverageBackoffDelay,0x557ff7cd8880,19016000,1,0
AverageBackoffDelay,0x557ff7cffc90,19023000,2,0
AverageBackoffDelay,0x557ff7d4ec90,19027000,1,0
AverageBackoffDelay,0x557ff7ab62d0,19034000,0,0
AverageBackoffDelay,0x557ff7d27450,19034000,0,0
AverageBackoffDelay,0x557ff7d76840,19034000,2,0
AverageBackoffDelay,0x557ff7d27450,20009000,1,0
AverageBackoffDelay,0x557ff7d4ec90,20016000,0,0
AverageBackoffDelay,0x557ff7cd8880,20025000,0,0
AverageBackoffDelay,0x557ff7d76840,20025000,0,0
AverageBackoffDelay,0x557ff7ab62d0,20043000,0,0
AverageBackoffDelay,0x557ff7cffc90,20052000,0,0
AverageBackoffDelay,0x557ff7cffc90,21009000,0,0
AverageBackoffDelay,0x557ff7d76840,21025000,0,0
AverageBackoffDelay,0x557ff7ab62d0,21034000,0,0
AverageBackoffDelay,0x557ff7cd8880,21034000,0,0
AverageBackoffDelay,0x557ff7d4ec90,21034000,1,0
AverageBackoffDelay,0x557ff7d27450,21040000,0,0
AverageBackoffDelay,0x557ff7ab62d0,22002000,0,0
AverageBackoffDelay,0x557ff7d76840,22004000,0,0
AverageBackoffDelay,0x557ff7cd8880,22011000,0,0
AverageBackoffDelay,0x557ff7d27450,22012000,2,0
AverageBackoffDelay,0x557ff7d4ec90,22018000,1,0
AverageBackoffDelay,0x557ff7cffc90,22025000,1,0
AverageBackoffDelay,0x557ff7cffc90,23018000,0,0
AverageBackoffDelay,0x557ff7cd8880,23025000,1,0
AverageBackoffDelay,0x557ff7d27450,23027000,0,0
AverageBackoffDelay,0x557ff7ab62d0,23034000,1,0
AverageBackoffDelay,0x557ff7d76840,23043000,1,0
AverageBackoffDelay,0x557ff7d4ec90,23052000,0,0
AverageBackoffDelay,0x557ff7cffc90,24002000,1,0
AverageBackoffDelay,0x557ff7d76840,24009000,1,0
AverageBackoffDelay,0x557ff7d27450,24016000,1,0
AverageBackoffDelay,0x557ff7ab62d0,24018000,0,0
AverageBackoffDelay,0x557ff7cd8880,24018000,1,0
AverageBackoffDelay,0x557ff7d4ec90,24027000,0,0
AverageBackoffDelay,0x557ff7d4ec90,25016000,1,0
