LbtCycle,0x5560768f507001
LbtCycle,0x5560768f507010
LbtCycle,0x5560768f507020
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7000
LbtCycle,0x556076921a7011
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001
LbtCycle,0x55607694da5010
LbtCycle,0x55607694da5020
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001
LbtCycle,0x5560768f507010
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7002
LbtCycle,0x556076921a7011
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001
LbtCycle,0x55607694da5012
LbtCycle,0x55607694da5020
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001
LbtCycle,0x5560768f507013
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.5
LbtCycle,0x556076921a7011
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.5
LbtCycle,0x55607694da5012
LbtCycle,0x55607694da5020
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001
LbtCycle,0x5560768f507012
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.5
LbtCycle,0x556076921a7012
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.33333
LbtCycle,0x55607694da5012
LbtCycle,0x55607694da5020
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002.5
LbtCycle,0x5560768f507012
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.25
LbtCycle,0x55607694da5012
LbtCycle,0x55607694da5020
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.25
LbtCycle,0x55607694da5012
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.75
LbtCycle,0x5560768f507012
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.75
LbtCycle,0x556076921a7012
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.4
LbtCycle,0x55607694da5012
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.75
LbtCycle,0x5560768f507012.66667
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.6
LbtCycle,0x556076921a7012
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.4
LbtCycle,0x55607694da5014
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.75
LbtCycle,0x5560768f507012.25
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.6
LbtCycle,0x556076921a7012.25
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.5
LbtCycle,0x55607694da5014
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.25
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012.25
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.42857
LbtCycle,0x55607694da5014
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.2
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012.2
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.42857
LbtCycle,0x55607694da5013.66667
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.2
LbtCycle,0x5560768f507022
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.71429
LbtCycle,0x556076921a7012.2
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.5
LbtCycle,0x55607694da5013.66667
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.2
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.625
LbtCycle,0x556076921a7012.2
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.5
LbtCycle,0x55607694da5013.25
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.2
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.625
LbtCycle,0x556076921a7012.33333
LbtCycle,0x556076921a7020
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.55556
LbtCycle,0x55607694da5013.25
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.5
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.625
LbtCycle,0x556076921a7012.33333
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.55556
LbtCycle,0x55607694da5013.25
LbtCycle,0x55607694da5027.5
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507002
LbtCycle,0x5560768f507012.5
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.77778
LbtCycle,0x556076921a7012.33333
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.6
LbtCycle,0x55607694da5013.25
LbtCycle,0x55607694da5027.5
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.88889
LbtCycle,0x5560768f507012.5
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.7
LbtCycle,0x556076921a7012.33333
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.6
LbtCycle,0x55607694da5013.4
LbtCycle,0x55607694da5027.5
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.88889
LbtCycle,0x5560768f507012.57143
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.7
LbtCycle,0x556076921a7012.57143
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.6
LbtCycle,0x55607694da5013.4
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.9
LbtCycle,0x5560768f507012.57143
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.72727
LbtCycle,0x556076921a7012.57143
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.72727
LbtCycle,0x55607694da5013.4
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.81818
LbtCycle,0x5560768f507012.57143
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012.57143
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.66667
LbtCycle,0x55607694da5013.4
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.81818
LbtCycle,0x5560768f507012.625
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012.625
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.66667
LbtCycle,0x55607694da5013.5
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.83333
LbtCycle,0x5560768f507012.625
LbtCycle,0x5560768f507026.5
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.66667
LbtCycle,0x556076921a7012.44444
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.69231
LbtCycle,0x55607694da5013.5
LbtCycle,0x55607694da5026
LbtCycle,0x55607694da5030
LbtCycle,0x5560768f507001.83333
LbtCycle,0x5560768f507012.625
LbtCycle,0x5560768f507027.66667
LbtCycle,0x5560768f507030
LbtCycle,0x556076921a7001.76923
LbtCycle,0x556076921a7012.44444
LbtCycle,0x556076921a70215
LbtCycle,0x556076921a7030
LbtCycle,0x55607694da5001.69231
